"","WinIndex","WinBAH","WinTrade","AnnRetIndex","AnnRetBAH","AnnRetTrade","AnnSharpeIndex","AnnSharpeBAH","AnnSharpeTrade","MaxDDIndex","MaxDDBAH","MaxDDTrade","Accuracy","Precision","Recall"
"600219",0.527263631815908,0.507064364207221,0.548916611950098,0.103609661841642,0.096820977012293,0.497447894016975,0.435495496011822,0.234458404333109,1.33477486754595,0.437383210855782,0.729829260127218,0.627806503414631,0.520571428571429,0.835675675675676,0.529452054794521
"600221",0.518259129564782,0.489762036524626,0.537260468417317,0.0435168452825991,0.136386424411687,0.55740575831381,0.181942132476519,0.331804756287484,1.52152439972323,0.499043599916498,0.688591983556013,0.57486434961138,0.544,0.846153846153846,0.551890034364261
"600233",0.523261630815408,0.504577822990844,0.575533661740558,0.101586339555992,0.341865947317256,0.697529714226146,0.428821615411948,0.64524070223688,1.56970579276254,0.441747316716066,0.66505376344086,0.653765690376569,0.531428571428571,0.658013544018059,0.53
"600271",0.523261630815408,0.507106598984772,0.558701657458563,0.0839750968395177,0.277912839165012,0.631785496254785,0.352194026288468,0.575937831483923,1.42219532434287,0.495884300295038,0.677694770544291,0.651294777374927,0.522857142857143,0.780269058295964,0.521348314606742
"600276",0.51975987993997,0.529084471421346,0.558895705521472,0.0643722127490154,0.302835155305955,0.498491669397105,0.270913468232958,0.939655654147569,1.6818251681912,0.466961388379848,0.40868417680817,0.462858982587222,0.508571428571429,0.848648648648649,0.521594684385382
"600297",0.527263631815908,0.525051124744376,0.567876344086022,0.0752458557572919,0.356341653988408,0.727640259907316,0.30254573650467,0.727022417145184,1.65151378719132,0.559782862922206,0.690567351200835,0.636092420572083,0.520571428571429,0.788793103448276,0.532363636363636
"600309",0.519259629814907,0.530933062880324,0.569037656903766,0.053854598916043,0.307101936640008,0.750981047201086,0.222811052753604,0.688523467805889,1.8673561883651,0.486162031310598,0.572280701754388,0.572280701754388,0.530285714285714,0.892553191489362,0.537820512820513
"600332",0.531765882941471,0.511651469098278,0.556049822064057,0.107788149218119,0.363968735146664,0.514915634551393,0.432886179907326,0.712129770523409,1.23030270585781,0.470713751680139,0.595068951107397,0.724648574653775,0.489714285714286,0.557432432432432,0.49748743718593
"600352",0.522761380690345,0.513789581205312,0.557437407952872,0.0459780951939273,0.282179118953017,0.643989233538023,0.189338544121923,0.580418663247829,1.4955074275231,0.458669982038474,0.716237942122186,0.657254138266796,0.505714285714286,0.709251101321586,0.517269076305221
"600362",0.520260130065032,0.494206549118388,0.575757575757576,0.0623714079218545,0.0255387211690806,0.422515720616825,0.263462298130755,0.0573972020626829,1.23733284983493,0.466961388379848,0.765897822806639,0.590733590733591,0.507428571428571,0.430205949656751,0.508108108108108
"600369",0.528764382191096,0.509259259259259,0.549893842887473,0.106343640183653,0.172353630091675,0.573236051102024,0.424178038306052,0.361569578320225,1.38101889047854,0.466961388379848,0.704136253041362,0.574084718240211,0.501142857142857,0.736958934517203,0.510769230769231
"600372",0.508254127063532,0.518029456576943,0.556179775280899,0.00978877792314852,0.359803194997612,0.996799228249765,0.0355564238099176,0.441552323627142,1.2776328801028,0.626620951727551,0.730863192182409,0.66744335541881,0.517142857142857,0.854030501089325,0.524414715719064
"600373",0.529764882441221,0.518781725888325,0.571215510812826,0.0821315223974923,0.401488122694912,0.756131261385258,0.338238452500915,0.801990058297605,1.78876118772137,0.466961388379848,0.554482018250135,0.554482018250135,0.516571428571429,0.702524698133919,0.526748971193416
"600376",0.52176088044022,0.492315573770492,0.54708904109589,0.0572695494646941,0.142648367135959,0.565109633376663,0.242637345651384,0.26257241872077,1.31118833373594,0.462807035472415,0.737257335342611,0.616947472745292,0.497142857142857,0.604284103720406,0.503286384976526
"600383",0.520260130065032,0.508863399374348,0.54857898215466,0.0628531576410881,0.221783383900875,0.560708788796905,0.264141572321506,0.437320738197476,1.25677446622252,0.456855730598974,0.624063023604456,0.576327944189425,0.517142857142857,0.826552462526767,0.530584192439863
"600390",0.530765382691346,0.527707168276563,0.561514195583596,0.103730589975279,0.23946345814479,0.504734722369218,0.421671255208165,0.444931807207653,1.03412981451704,0.482413671311144,0.656619610835559,0.747449979342273,0.515428571428571,0.835129310344828,0.527210884353742
"600406",0.526763381690845,0.5220700152207,0.558199356913183,0.085638733490112,0.413832441057077,0.74047069594011,0.341119705024763,0.85465324753813,1.69719945227429,0.489794832311917,0.587395543175488,0.587395543175488,0.513714285714286,0.821155943293348,0.522916666666667
"600415",0.520760380190095,0.500259201658891,0.549019607843137,0.0561807421252717,0.131005422930818,0.425251102104427,0.239703826705973,0.296297749179848,1.08917339795891,0.490137900089566,0.753948462177889,0.684733006556674,0.507428571428571,0.680044593088071,0.514767932489452
"600436",0.521260630315158,0.50251256281407,0.566698202459792,0.0740649105004271,0.380437509967804,0.552494983719438,0.316745211226827,0.909650163890288,1.67619377150398,0.472049588020002,0.54782475333572,0.478703519055489,0.508571428571429,0.537399309551208,0.504864864864865
"600482",0.529264632316158,0.54369918699187,0.580865603644647,0.14054695436779,0.204575090489976,0.617035593526603,0.636536379824249,0.42392286257321,1.36057183095009,0.373312838875224,0.726709316273491,0.722580451214379,0.549142857142857,0.945191313340228,0.553939393939394
"600485",0.517258629314657,0.531677648251394,0.562171628721541,-0.0073214301404899,0.169168651158069,0.763595177774218,-0.0249797710587124,0.295357626778404,1.46641503411633,0.61508362917336,0.750015555002489,0.763475711216839,0.52,0.903743315508021,0.529780564263323
"600489",0.52176088044022,0.49438202247191,0.561021759697256,0.072608725028883,0.0406889757595193,0.339495644408869,0.303389871577511,0.0996063483934726,0.998195209303731,0.466961388379848,0.692828612363296,0.557808549305095,0.507428571428571,0.549773755656109,0.511578947368421
"600498",0.520760380190095,0.523689516129032,0.563879598662207,0.0227132721851318,0.277666341873795,0.678449619062393,0.0937690954874953,0.558277061776768,1.51845167690395,0.490137900089566,0.648583192056188,0.557642764020821,0.513142857142857,0.782135076252723,0.524087591240876
"600518",0.520760380190095,0.515028018339277,0.545520231213873,0.0578469517417409,0.310040548286561,0.572520865894778,0.242475223351819,0.73267651765701,1.55815228585298,0.480191456171174,0.586635944700461,0.544684352616159,0.487428571428571,0.70353982300885,0.502766798418972
"600519",0.51975987993997,0.515288220551378,0.556309362279512,0.0619770743362001,0.317864161182541,0.534135686293355,0.260908955048999,0.902447373026191,1.77691463912124,0.466961388379848,0.594257745409767,0.422553205458491,0.506285714285714,0.768211920529801,0.515555555555556
"600522",0.52176088044022,0.534288638689867,0.580142764438676,0.0186696091171295,0.281453653383729,0.629059712732433,0.0773162275435026,0.631234899786005,1.55933011599141,0.500955831210744,0.647571124443585,0.579318448883666,0.54,0.835429769392034,0.551557093425606
"600535",0.521260630315158,0.512639029322548,0.547106325706595,0.0529398952581242,0.278892591661445,0.51007803520179,0.222343359272848,0.768681308746823,1.56432383035224,0.466961388379848,0.447523690327195,0.537167885152467,0.498857142857143,0.773584905660377,0.508759124087591
"600547",0.532266133066533,0.503528225806452,0.56188605108055,0.116922118322178,0.236707303456253,0.54416820951945,0.460327292373958,0.503007307661124,1.42216068263254,0.448233353660977,0.773976786805131,0.802491139195257,0.496571428571429,0.510686164229471,0.504444444444444
"600549",0.519259629814907,0.515396264512872,0.573401162790698,0.0605325386046248,0.223241665828031,0.602709039271443,0.254030390427739,0.434013809204019,1.34977151464004,0.466961388379848,0.737927107061504,0.648011363636363,0.531428571428571,0.741398446170921,0.532270916334661
"600570",0.524262131065533,0.500758725341426,0.553290083410565,0.0378370720853141,0.370911357857664,0.559842451271127,0.157425764085468,0.696656239237046,1.27688313697992,0.502772119217752,0.800763402926378,0.809947675232415,0.495428571428571,0.548931383577053,0.503092783505155
"600583",0.521260630315158,0.49922480620155,0.547548291233284,0.058707127034298,0.0491191296237179,0.391392313294401,0.246759808480131,0.11526879032908,1.06323648073327,0.466961388379848,0.662485065710872,0.662485065710872,0.515428571428571,0.737362637362637,0.52421875
"600585",0.518759379689845,0.51567239635996,0.556010928961749,0.0516834906499342,0.19833176478,0.466204369853754,0.217840058702156,0.467065646349165,1.23956692555171,0.466961388379848,0.58877434135166,0.603024911850633,0.509142857142857,0.771334792122538,0.520295202952029
"600588",0.518759379689845,0.514474352463179,0.568926123381569,0.047894192554504,0.287422828111997,0.530450009578991,0.20307669503749,0.546364394190575,1.15771413715128,0.48098245561687,0.796514099475698,0.801788951055687,0.516571428571429,0.688542825361513,0.522362869198312
"600606",0.524762381190595,0.509994874423373,0.561232156273479,0.0236679410254574,0.223822843993835,0.764858001300978,0.0860291999141357,0.383118624448159,1.53421859475282,0.588850447035316,0.828746928746929,0.756657790948968,0.512571428571429,0.702762430939227,0.521311475409836
"600637",0.524262131065533,0.525862068965517,0.572454308093995,0.0395157961222657,0.320740931089973,0.938499284656469,0.146047025096063,0.588803776117807,1.90882700923782,0.48384258452832,0.784894338638142,0.68105922254109,0.531428571428571,0.820652173913043,0.535460992907801
"600649",0.514757378689345,0.499230374551052,0.546240851630073,-0.0475061185919309,0.117363815988169,0.655044375536318,-0.173039133856419,0.245527332355506,1.52864081386831,0.647017351036495,0.665382145150931,0.710229802839664,0.515428571428571,0.814317673378076,0.516312056737589
"600660",0.51975987993997,0.510529019003595,0.542617046818727,0.059746561751241,0.290898847489137,0.759314718304747,0.252295721643836,0.639503525406904,1.84310479690162,0.466961388379848,0.682070240295749,0.62327787190742,0.508,0.891447368421053,0.516190476190476
"600663",0.52776388194097,0.509923664122137,0.558286516853933,0.086075600068186,0.167400312268742,0.513791219772082,0.351629366892868,0.349592965889124,1.18495021543003,0.439363877675386,0.73287705273023,0.534376377258703,0.513714285714286,0.754152823920266,0.519847328244275
"600674",0.520760380190095,0.527563111798042,0.5612073784237,0.0615286048717477,0.192343410876341,0.526493962365306,0.256386482210716,0.497530309015318,1.43785502400709,0.466961388379848,0.539176626826029,0.539176626826029,0.54,0.978947368421053,0.542274052478134
"600682",0.523261630815408,0.509268795056643,0.550066755674232,0.100031951219051,0.271551149822849,0.835682903089654,0.385207741383606,0.556275076520707,2.18552540589175,0.568698397473157,0.872643485546711,0.490677580718508,0.516571428571429,0.812636165577342,0.525352112676056
"600685",0.529264632316158,0.508056394763343,0.545161290322581,0.125268716334139,0.264588834939277,0.574104704357444,0.472671519024146,0.498152294876497,1.27568626420131,0.466961388379848,0.694985778995049,0.717664309592874,0.484571428571429,0.619797525309336,0.494170403587444
"600688",0.522761380690345,0.508077123501824,0.550232867598137,0.0533891075519687,0.119759175230256,0.385324620392266,0.219467679732129,0.258836885662778,0.872180436515201,0.466961388379848,0.704703832752612,0.623297141722128,0.520571428571429,0.825107296137339,0.532179930795848
"600690",0.52576288144072,0.518311291963377,0.567068843151171,0.100120083766727,0.465342558584311,0.809386772136675,0.419901523722801,0.999979172329954,2.0058570279154,0.446413444537294,0.565237330887411,0.543978173314278,0.518857142857143,0.745614035087719,0.527131782945736
"600703",0.520260130065032,0.514750762970498,0.55834564254062,0.0367223430471837,0.443310913955596,0.832007286528247,0.152940383872207,0.845259718601527,1.87954417729234,0.478948899585886,0.598407905572332,0.49939817989228,0.503428571428571,0.700332963374029,0.513008130081301
"600704",0.523261630815408,0.524077868852459,0.551266586248492,0.0262033905717126,0.23818828294922,0.458491843162869,0.108800360786458,0.438407560213586,0.930765711521963,0.509078038330591,0.752383222116301,0.837643638806355,0.508,0.873922413793103,0.521543408360129
"600739",0.526763381690845,0.5,0.568181818181818,0.0960262200060795,0.140539326137198,0.427628531325142,0.407955457233328,0.322941777462907,1.28377358612067,0.495364614299572,0.590158045977011,0.637828117051602,0.513142857142857,0.547428571428571,0.512299465240642
"600741",0.519259629814907,0.533299180327869,0.564894225271584,0.0155412347329081,0.383303119066949,0.854756197676826,0.0636741023858058,0.749278453096324,1.80883702327201,0.472571140184452,0.593097184377838,0.665250779225668,0.533142857142857,0.942287513116474,0.540963855421687
"600795",0.52376188094047,0.494030699260944,0.529336734693878,0.054800447035299,0.105999816776647,0.406763588262562,0.223333888361226,0.284569803329909,1.16109288386813,0.50486558892708,0.644137931034483,0.644137931034483,0.548,0.945641025641026,0.555421686746988
"600804",0.518259129564782,0.523297491039427,0.555185801442041,0.0277265701895379,0.198217122943259,0.578663574391761,0.115941380492126,0.403258184639886,1.23183598356827,0.489986762629251,0.68199233716475,0.665389119557117,0.529142857142857,0.976470588235294,0.532361516034985
"600816",0.51975987993997,0.521384928716904,0.569752281616688,0.0440492179974085,0.370989917824752,0.901900147815196,0.164812016693723,0.609020520112664,1.75117157320575,0.517048894053357,0.679009126466754,0.5576541735073,0.532571428571429,0.829741379310345,0.538461538461538
"600820",0.520260130065032,0.511639937920331,0.544663573085847,0.0430012593670485,0.158749119841586,0.505160412875161,0.175973290105916,0.354983576950149,1.20127290974113,0.485016747614381,0.666823087752229,0.666823087752229,0.518285714285714,0.93681917211329,0.522796352583587
"600827",0.521260630315158,0.515800203873598,0.56441717791411,0.018406899354473,0.142346526191832,0.501315185090694,0.0754518945674711,0.313662518311838,1.21728137853926,0.562375790415347,0.729539040451553,0.548013883532588,0.521142857142857,0.781318681318681,0.526666666666667
"600837",0.519259629814907,0.485051546391753,0.559718969555035,0.057531933336196,0.0936906342293782,0.362999610100619,0.242965808301957,0.214192775266451,1.20592136286633,0.436624874431953,0.671786120591581,0.574775858225704,0.500571428571429,0.428899082568807,0.498666666666667
"600871",0.526763381690845,0.505050505050505,0.544603867747973,0.0667652746061245,0.110418184330948,0.377074859426025,0.266178720262468,0.233835929731198,0.831486782827637,0.466961388379848,0.812236286919832,0.776378668885722,0.525714285714286,0.89247311827957,0.532051282051282
"600886",0.526763381690845,0.501594048884166,0.534926470588235,0.119250454699836,0.176765199089735,0.487974157113782,0.531673412209446,0.451684049780821,1.33781192485349,0.405365281682183,0.686762536873156,0.63468954202582,0.521142857142857,0.915508021390374,0.530030959752322
"600887",0.518259129564782,0.518200202224469,0.566666666666667,0.0477153286686703,0.560466834198936,0.79531299230996,0.196053695201174,1.16725415473873,2.01138935493471,0.466961388379848,0.440207972270363,0.440207972270363,0.510857142857143,0.687292817679558,0.520502092050209
"600893",0.528764382191096,0.520304568527919,0.554730983302412,0.0941229555255903,0.315996572931548,0.63966785806536,0.380337237093896,0.628240228706957,1.34531096178395,0.504419841780917,0.697932826314528,0.703591021263951,0.513714285714286,0.856986899563319,0.521594684385382
