"","WinIndex","WinBAH","WinTrade","AnnRetIndex","AnnRetBAH","AnnRetTrade","AnnSharpeIndex","AnnSharpeBAH","AnnSharpeTrade","MaxDDIndex","MaxDDBAH","MaxDDTrade","Accuracy","Precision","Recall"
"600219",0.527263631815908,0.507064364207221,0.507064364207221,0.103609661841642,0.096820977012293,0.474227986657271,0.435495496011822,0.234458404333109,0.73067367847372,0.437383210855782,0.729829260127218,0.882709522437435,0.498857142857143,0.545945945945946,0.524948024948025
"600221",0.518259129564782,0.489762036524626,0.489762036524626,0.0435168452825991,0.136386424411687,0.527445112392781,0.181942132476519,0.331804756287484,0.840401323300235,0.499043599916498,0.688591983556013,0.886112057925811,0.511428571428571,0.587987355110643,0.545988258317025
"600233",0.523261630815408,0.504577822990844,0.504577822990844,0.101586339555992,0.341865947317256,0.885515579389504,0.428821615411948,0.64524070223688,1.16937421094127,0.441747316716066,0.66505376344086,0.841759805219431,0.516571428571429,0.452595936794582,0.526246719160105
"600271",0.523261630815408,0.507106598984772,0.507106598984772,0.0839750968395177,0.277912839165012,0.68968328529611,0.352194026288468,0.575937831483923,0.928892404126128,0.495884300295038,0.677694770544291,0.876053439053129,0.487428571428571,0.45067264573991,0.496909765142151
"600276",0.51975987993997,0.529084471421346,0.529084471421346,0.0643722127490154,0.302835155305955,0.746316392467017,0.270913468232958,0.939655654147569,1.55196666363124,0.466961388379848,0.40868417680817,0.521531354960965,0.507428571428571,0.432432432432432,0.542740841248304
"600297",0.527263631815908,0.525051124744376,0.525051124744376,0.0752458557572919,0.356341653988408,0.882553510722148,0.30254573650467,0.727022417145184,1.14941913571114,0.559782862922206,0.690567351200835,0.885313377849788,0.506857142857143,0.492456896551724,0.538280329799764
"600309",0.519259629814907,0.530933062880324,0.530933062880324,0.053854598916043,0.307101936640008,0.856385593218364,0.222811052753604,0.688523467805889,1.22724868191871,0.486162031310598,0.572280701754388,0.708987212710161,0.494857142857143,0.434042553191489,0.536842105263158
"600332",0.531765882941471,0.511651469098278,0.511651469098278,0.107788149218119,0.363968735146664,0.97367479192794,0.432886179907326,0.712129770523409,1.25872846178208,0.470713751680139,0.595068951107397,0.768189698488007,0.513142857142857,0.467342342342342,0.522670025188917
"600352",0.522761380690345,0.513789581205312,0.513789581205312,0.0459780951939273,0.282179118953017,0.785803203563749,0.189338544121923,0.580418663247829,1.02492809809427,0.458669982038474,0.716237942122186,0.878613177354439,0.489714285714286,0.480176211453745,0.508751458576429
"600362",0.520260130065032,0.494206549118388,0.494206549118388,0.0623714079218545,0.0255387211690806,0.33396578319197,0.263462298130755,0.0573972020626829,0.486639693069059,0.466961388379848,0.765897822806639,0.952912289649186,0.517142857142857,0.482837528604119,0.517791411042945
"600369",0.528764382191096,0.509259259259259,0.509259259259259,0.106343640183653,0.172353630091675,0.832545582847196,0.424178038306052,0.361569578320225,1.0850246004265,0.466961388379848,0.704136253041362,0.806731481508584,0.496,0.493895671476138,0.510907003444317
"600372",0.508254127063532,0.518029456576943,0.518029456576943,0.00978877792314852,0.359803194997612,0.991557635904379,0.0355564238099176,0.441552323627142,0.972290021697562,0.626620951727551,0.730863192182409,0.8700169624725,0.492571428571429,0.5119825708061,0.516483516483517
"600373",0.529764882441221,0.518781725888325,0.518781725888325,0.0821315223974923,0.401488122694912,1.0130382460721,0.338238452500915,0.801990058297605,1.29191237207112,0.466961388379848,0.554482018250135,0.768794388162205,0.506857142857143,0.470911086717892,0.52962962962963
"600376",0.52176088044022,0.492315573770492,0.492315573770492,0.0572695494646941,0.142648367135959,0.597306218596823,0.242637345651384,0.26257241872077,0.70953871359283,0.462807035472415,0.737257335342611,0.881243527071226,0.502285714285714,0.595264937993236,0.507692307692308
"600383",0.520260130065032,0.508863399374348,0.508863399374348,0.0628531576410881,0.221783383900875,0.689355500377625,0.264141572321506,0.437320738197476,0.863805100210187,0.456855730598974,0.624063023604456,0.741736160002651,0.493714285714286,0.542826552462527,0.524844720496894
"600390",0.530765382691346,0.527707168276563,0.527707168276563,0.103730589975279,0.23946345814479,0.650821000301975,0.421671255208165,0.444931807207653,0.778433820939777,0.482413671311144,0.656619610835559,0.8934025919865,0.507428571428571,0.512931034482759,0.5372460496614
"600406",0.526763381690845,0.5220700152207,0.5220700152207,0.085638733490112,0.413832441057077,0.911669676443887,0.341119705024763,0.85465324753813,1.17422201235393,0.489794832311917,0.587395543175488,0.890029240312374,0.497142857142857,0.458015267175573,0.523038605230386
"600415",0.520760380190095,0.500259201658891,0.500259201658891,0.0561807421252717,0.131005422930818,0.260473676985232,0.239703826705973,0.296297749179848,0.36983097460002,0.490137900089566,0.753948462177889,0.957426016515669,0.5,0.564102564102564,0.511111111111111
"600436",0.521260630315158,0.50251256281407,0.50251256281407,0.0740649105004271,0.380437509967804,0.943666820347177,0.316745211226827,0.909650163890288,1.46310384212966,0.472049588020002,0.54782475333572,0.72862971913237,0.518285714285714,0.470655926352129,0.516414141414141
"600482",0.529264632316158,0.54369918699187,0.54369918699187,0.14054695436779,0.204575090489976,0.675713953948453,0.636536379824249,0.42392286257321,0.894123325854098,0.373312838875224,0.726709316273491,0.907967542761781,0.511428571428571,0.535677352637022,0.560606060606061
"600485",0.517258629314657,0.531677648251394,0.531677648251394,-0.0073214301404899,0.169168651158069,0.934193942721617,-0.0249797710587124,0.295357626778404,1.05054784511003,0.61508362917336,0.750015555002489,0.931678425450077,0.518857142857143,0.505882352941176,0.554513481828839
"600489",0.52176088044022,0.49438202247191,0.49438202247191,0.072608725028883,0.0406889757595193,0.3018711238983,0.303389871577511,0.0996063483934726,0.494857492065287,0.466961388379848,0.692828612363296,0.914940316467207,0.507428571428571,0.536199095022624,0.511879049676026
"600498",0.520760380190095,0.523689516129032,0.523689516129032,0.0227132721851318,0.277666341873795,0.851652138865614,0.0937690954874953,0.558277061776768,1.07225255143294,0.490137900089566,0.648583192056188,0.802627600999768,0.510857142857143,0.497821350762527,0.536384976525822
"600518",0.520760380190095,0.515028018339277,0.515028018339277,0.0578469517417409,0.310040548286561,0.831517477552681,0.242475223351819,0.73267651765701,1.22483317430415,0.480191456171174,0.586635944700461,0.823703383882146,0.524571428571429,0.523230088495575,0.541189931350114
"600519",0.51975987993997,0.515288220551378,0.515288220551378,0.0619770743362001,0.317864161182541,0.583782212036777,0.260908955048999,0.902447373026191,1.06900547677757,0.466961388379848,0.594257745409767,0.865878438829784,0.485142857142857,0.424944812362031,0.503267973856209
"600522",0.52176088044022,0.534288638689867,0.534288638689867,0.0186696091171295,0.281453653383729,0.829754241794607,0.0773162275435026,0.631234899786005,1.24502828080496,0.500955831210744,0.647571124443585,0.7935794618171,0.517714285714286,0.460167714884696,0.571614583333333
"600535",0.521260630315158,0.512639029322548,0.512639029322548,0.0529398952581242,0.278892591661445,0.771392564083707,0.222343359272848,0.768681308746823,1.32495522526563,0.466961388379848,0.447523690327195,0.652897077735723,0.503428571428571,0.470588235294118,0.519607843137255
"600547",0.532266133066533,0.503528225806452,0.503528225806452,0.116922118322178,0.236707303456253,0.772689013411203,0.460327292373958,0.503007307661124,1.02355441846989,0.448233353660977,0.773976786805131,0.96412131781681,0.503428571428571,0.53318335208099,0.510775862068966
"600549",0.519259629814907,0.515396264512872,0.515396264512872,0.0605325386046248,0.223241665828031,0.730948985559306,0.254030390427739,0.434013809204019,0.926073686004942,0.466961388379848,0.737927107061504,0.916269681188015,0.524,0.471698113207547,0.543478260869565
"600570",0.524262131065533,0.500758725341426,0.500758725341426,0.0378370720853141,0.370911357857664,0.83120805238368,0.157425764085468,0.696656239237046,0.977968378158195,0.502772119217752,0.800763402926378,0.973259439454281,0.499428571428571,0.511811023622047,0.507246376811594
"600583",0.521260630315158,0.49922480620155,0.49922480620155,0.058707127034298,0.0491191296237179,0.370380917593908,0.246759808480131,0.11526879032908,0.542426206570222,0.466961388379848,0.662485065710872,0.854999045475519,0.513714285714286,0.538461538461538,0.532030401737242
"600585",0.518759379689845,0.51567239635996,0.51567239635996,0.0516834906499342,0.19833176478,0.489674217323015,0.217840058702156,0.467065646349165,0.753344251082984,0.466961388379848,0.58877434135166,0.90620973682226,0.487428571428571,0.462800875273523,0.510253317249698
"600588",0.518759379689845,0.514474352463179,0.514474352463179,0.047894192554504,0.287422828111997,0.769081820686904,0.20307669503749,0.546364394190575,0.932368544545187,0.48098245561687,0.796514099475698,0.949964343655939,0.513142857142857,0.511679644048943,0.526918671248568
"600606",0.524762381190595,0.509994874423373,0.509994874423373,0.0236679410254574,0.223822843993835,0.89738540918336,0.0860291999141357,0.383118624448159,0.962380656332933,0.588850447035316,0.828746928746929,0.95542881664772,0.509714285714286,0.586740331491713,0.523152709359606
"600637",0.524262131065533,0.525862068965517,0.525862068965517,0.0395157961222657,0.320740931089973,1.09846838155127,0.146047025096063,0.588803776117807,1.31715294658166,0.48384258452832,0.784894338638142,0.903302808585369,0.509714285714286,0.471739130434783,0.538461538461538
