"","ATR","ADX","OBV","WR","RSI","CMF","BandPer","BandWid","CO","DIS","EOM","FI","MAO","MFI","MI","MOM","NCO","PO","PSY","RMI","ROC","SROC","SONAR","SONSIG","TRIX","VMA","VOS","VROC","Return","Sigma","CCI","RSV","Kvalue","Dvalue","Jvalue","MACD","AD","VOLA","NBIAS","Ret","SMA_5","SMA_10","EMA_5","EMA_10","Label"
"2017-06-13",0.105540603505148,0.294944008943282,0.810553726568407,0.261538461538461,0.556739607900591,0.726024055933904,0.555537561399708,0.10147934033856,0.354821266473327,0.507611192043575,0.563368502533752,0.331257601587566,0.474647866108517,0.814162466912404,0.245873212266319,0.35681471718061,0.459584295612009,0.504615710461157,0.555555555555556,1.26202084812207e-12,0.58265705337918,0.436163496364265,0.43261343226998,0.406884332327142,0.473775633546635,0.195709691539526,0.387752300233031,0.418324503629652,0.54228253847691,0.101981825986632,0.50317165592616,0.738461538461539,0.779738457871028,0.812623811404903,0.671649141729802,0.502740192089959,0.788238395018922,0.0959591633387198,0.432043051687262,0.514416469836521,0.592810092423792,0.613037468298933,0.600498734838665,0.619620450381986,0
"2017-06-14",0.0979409227419318,0.286086738283036,0.808903437008382,0.344262295081966,0.514737562302619,0.738488891309992,0.525495782755405,0.101345324109235,0.344807631724015,0.498943174179128,0.565132156346097,0.331813408743977,0.467347664453762,0.761804906283331,0.236294996805164,0.352986402046836,0.408775981524249,0.505434954841621,0.444444444444444,1.26227373225546e-12,0.542165580266954,0.439818031650058,0.44017818900851,0.413105475640205,0.473875815476044,0.193123902535717,0.360992688946967,0.364794427922181,0.524198391350242,0.100363286295783,0.46528664270268,0.655737704918034,0.746225326714337,0.799077894860011,0.622609340101972,0.500846125076932,0.787740840008623,0.0860028252865801,0.420507592912458,0.496326507258471,0.592079313695191,0.612127503497755,0.599574645394124,0.619503093403421,0
"2017-06-15",0.0910321220480992,0.275944087578214,0.807418624703554,0.490196078431373,0.47442803430873,0.686652858231404,0.495096215128576,0.0983924561352625,0.325150249283868,0.490466600496324,0.564660316643834,0.329876958107211,0.4584690408196,0.717083561594942,0.240695589566848,0.350404988892786,0.40261739799846,0.504206772876256,0.444444444444444,1.26253451901801e-12,0.537306242387822,0.444991093563587,0.445502127776537,0.41921108983783,0.472603925490996,0.190121833884455,0.333878148140201,0.412075317377831,0.517118977835648,0.102107136379117,0.368432857232966,0.509803921568627,0.671191461295177,0.763033458394018,0.519691184188303,0.497577048551902,0.785323452523795,0.0777268512312513,0.414301605473508,0.496261457283349,0.59076391198371,0.610990047496283,0.597970035301307,0.618845460560619,0
"2017-06-16",0.0709966000359841,0.262568020828733,0.806161532732782,0.900000000000002,0.454551953566917,0.682970796341866,0.47530260993989,0.0934266010174546,0.302616956303585,0.484966582937418,0.565120502315401,0.330877444819109,0.447074807155758,0.626064339082513,0.250503216850942,0.365686982324344,0.384141647421093,0.499681215282931,0.444444444444444,1.25865658599041e-12,0.522841503886661,0.450237187268284,0.449662481154085,0.424977595279473,0.470214279213046,0.188014049137934,0.304033218009673,0.211403525705592,0.479880596550606,0.0490951135311483,0.335385147557115,0.0999999999999982,0.473202479616817,0.667723489409053,0.248366769359024,0.494008163094037,0.782886974616036,0.0685588886785533,0.413855087873416,0.503507817009641,0.588863887289349,0.609852591494809,0.596406020007868,0.618026590577246,1
"2017-06-19",0.0737601203135174,0.260033904171673,0.808314061653616,0.533333333333336,0.551128470226653,0.714663951748234,0.538168864427754,0.0858492917823805,0.316937880424245,0.50013696411368,0.568137674743746,0.338127669597374,0.438344160582165,0.604396386310317,0.26092638127325,0.378626842921365,0.40261739799846,0.497215865665336,0.555555555555556,1.26703901764396e-12,0.537379035185476,0.449115777249473,0.454709289971292,0.430660746353601,0.468453330719442,0.192223355790726,0.310935631530385,0.388795089491635,0.49280268506059,0.0590968718276832,0.452107629921921,0.466666666666664,0.473600818872381,0.604326920891704,0.325439352020612,0.495060439046485,0.786930606510452,0.0748509849125594,0.441975694162942,0.550726650755129,0.58915619878079,0.610610895495791,0.598081856919163,0.618901043161332,0
"2017-06-20",0.0668513196196848,0.259033305129187,0.806935544156464,0.566666666666668,0.540356857897617,0.729391766284655,0.523147560912202,0.0745618186385,0.319224624449192,0.494801072119121,0.567747312875795,0.338405679465741,0.430526039215417,0.559059430459526,0.26791181863668,0.365701419446131,0.404157043879908,0.493926026977844,0.444444444444444,1.25855498075825e-12,0.538570358011342,0.449141531519097,0.456200865841452,0.435523488169338,0.466944136531065,0.192533789955662,0.290225698524609,0.296500961921605,0.480000097451952,0.0511160036844079,0.504351908126582,0.433333333333332,0.461830833493564,0.557825090848763,0.358454530316019,0.495272703586138,0.786396241880756,0.0840319765526852,0.439078668310016,0.507194220767425,0.589156198780789,0.611217538696577,0.598951943910913,0.619476100992317,1
"2017-06-21",0.0640877993421521,0.260885756176331,0.809119841489929,0.466666666666664,0.565329542966535,0.729154712230399,0.542561676076235,0.055961109998012,0.323766959249409,0.495863403562995,0.566336239854089,0.334213516808855,0.430674016275986,0.554050737251368,0.272987524048643,0.369544003780853,0.430331023864511,0.498869162424589,0.444444444444444,1.25459237670384e-12,0.559116329998421,0.448072487720564,0.458633377400944,0.439929385279563,0.46591304044987,0.189610138476889,0.303194091679813,0.462928654925957,0.484636329276484,0.0520311613484081,0.563295213330436,0.533333333333336,0.490090811221937,0.536998078171932,0.438618864117734,0.496304120361583,0.787242956730696,0.0754001857520948,0.445273613383061,0.521618607912386,0.59017928900083,0.611369199496774,0.600273414752755,0.62036781297656,1
"2017-06-22",0.0716874801053677,0.285997363209024,0.815392127618165,0.365853658536586,0.639245988312351,0.666725918085819,0.639998573163391,0.0439722592342798,0.308878483237969,0.508715328053487,0.57094490279456,0.349905462242882,0.431635867169687,0.597272993138903,0.267222496102413,0.379762406428973,0.444187836797537,0.511154064801547,0.444444444444444,1.26391747912247e-12,0.569858426167979,0.442836825917266,0.462688496620447,0.444313806924948,0.466280253691835,0.19967057620761,0.4419372572025,0.579919223563721,0.498519096493345,0.0590896543857435,0.768343613801026,0.634146341463414,0.545330980896951,0.543001067008491,0.539098452205768,0.500541973631248,0.784624556888584,0.161045805714126,0.462943142851231,0.546595428069987,0.593248559660952,0.612279164297952,0.603625771471791,0.622501429250883,1
"2017-06-23",0.0668513196196848,0.309315284025095,0.815392127618165,0.365853658536586,0.639245988312351,0.664511405765801,0.682234796695293,0.0238791427383887,0.327642834813611,0.504983687524924,0.563293545621023,0.348301321650853,0.429416211261146,0.600785255967663,0.268794286253233,0.384954403810156,0.430331023864511,0.525755544460977,0.444444444444444,1.26213766959673e-12,0.558955461151335,0.439463509446118,0.467487355887025,0.448838724514988,0.467350038415509,0.200499069719327,0.434985114512929,0.470470075623129,0.514691651039372,0.0404564119880159,0.652576426108932,0.634146341463414,0.582157760680295,0.560261502202493,0.590128694579722,0.503544366749951,0.789057167358857,0.167379311796659,0.454197879540449,0.510803330614803,0.596610141812514,0.613037468298933,0.605860675951149,0.624247115293511,1
"2017-06-26",0.0723783601747512,0.34089027801716,0.818516362549478,0.25641025641026,0.673500800022397,0.53830230298552,0.708314389859874,0.0292032307022203,0.312904888564791,0.511628584866804,0.570916216864812,0.336770881737463,0.427023915448608,0.671262816164007,0.261687652312748,0.390063512748525,0.438029253271748,0.531750453230237,0.555555555555556,1.26207353231653e-12,0.564886395318283,0.43512384185009,0.473274365083463,0.453685531198466,0.469231167556368,0.185883468339735,0.44441768554181,0.592042005481754,0.519243330221217,0.0413796443373247,0.718826025056413,0.74358974358974,0.646225276554161,0.594834159802667,0.673436554816249,0.507381514597912,0.78542395854083,0.190307187926828,0.454891610155596,0.528552023037147,0.599094789489756,0.614478245900799,0.608586300349624,0.626377420744722,1
"2017-06-27",0.0709966000359851,0.370209915295505,0.820916411491342,0.102564102564105,0.710939203702523,0.537129880612874,0.735227723688546,0.0367796513858228,0.324900959449394,0.519412552329519,0.565685691811435,0.340296057428077,0.424434316888644,0.667297358838197,0.257671703177162,0.403047388349451,0.444187836797536,0.541275276013662,0.555555555555556,1.26211963098668e-12,0.569552820375052,0.429690387310961,0.48012432300451,0.459015199183512,0.472043939886391,0.180277295884785,0.431414221292374,0.457088590077243,0.515527053251031,0.0378417164449458,0.67095335922961,0.897435897435895,0.744485622491996,0.653258462389223,0.7947068092228,0.512182678340488,0.78868017722033,0.20178784348187,0.46007358335245,0.531974067678014,0.602602527387039,0.616298175503155,0.611886208976626,0.628962818177134,1
"2017-06-28",0.0772145206604341,0.404007568616405,0.82605393028784,0.125000000000001,0.749655477641345,0.502746612702107,0.747408796843785,0.0486981040618452,0.348420170334756,0.529093045565298,0.568214521842131,0.345275623204941,0.423743757272653,0.702557948681867,0.251977246945761,0.417442049689143,0.461123941493457,0.549458216700555,0.666666666666667,1.2620259465925e-12,0.582569701651777,0.423100704049258,0.487653843708024,0.464875226650563,0.475903481185716,0.182453094399216,0.491887412284876,0.658251854249284,0.523446367615777,0.0398791711171035,0.674636015482347,0.874999999999999,0.801891672266801,0.712875425399992,0.834886445107911,0.518031691410187,0.792165290456904,0.230748921060423,0.464352615173493,0.535328747602242,0.606694888267201,0.618952239506593,0.61581611137176,0.632060966968339,1
"2017-06-29",0.075832760521668,0.435391103842954,0.82605393028784,0.125000000000001,0.749655477641345,0.510937038824531,0.703071465083954,0.0578889707065982,0.370304011047242,0.527040977294208,0.565685691811435,0.341750447514327,0.422584603631528,0.673614589055241,0.252226109167683,0.420149449050842,0.459584295612009,0.548084406088622,0.777777777777778,1.26204809856748e-12,0.581362328716909,0.419092002472841,0.492945256905266,0.470685052600521,0.479988036130815,0.18121137137981,0.461571420123719,0.4303771734994,0.521125702346546,0.0402811838364369,0.628302446826216,0.874999999999999,0.840162372116669,0.766398352709216,0.845091103833908,0.522075490182361,0.795080322603407,0.24123552459242,0.452918000109644,0.510803330614803,0.609325691690163,0.621909625110422,0.618436046301849,0.634595815979324,0
"2017-06-30",0.0779054007298177,0.44987478357436,0.82385775921686,0.208333333333336,0.691489239338073,0.569682790666298,0.64633291353775,0.0631370340419246,0.384899020302173,0.518531762283659,0.563467300450526,0.330796354916722,0.423645105898941,0.672800832158758,0.249367251914713,0.400284678458637,0.459584295612009,0.544372122376682,0.777777777777778,1.26204809856748e-12,0.581524419179419,0.41891362132348,0.496924776351195,0.476176589817393,0.483311421767552,0.176860528099909,0.437698064576131,0.481834128870319,0.52126555157459,0.0401452424893635,0.578666261994314,0.791666666666664,0.835587309810262,0.800433182195024,0.795210992037963,0.523220331527404,0.797066730224786,0.25964723239641,0.437615551931516,0.496811573132192,0.611371872130245,0.624715349914055,0.619194119125452,0.636108169855245,1
"2017-07-03",0.0779054007298177,0.463323914753522,0.825564773796342,0.1875,0.698184299972847,0.617002529829796,0.6345531708542,0.0661464553594553,0.392471293755969,0.517054925996072,0.566488403584257,0.331214230165996,0.426456670049759,0.733731454120555,0.24855243451498,0.402886419336018,0.467282525019246,0.541507507713561,0.777777777777778,1.26204809856748e-12,0.587554531044752,0.419211260618014,0.496375489737755,0.480453368298178,0.485891340893831,0.172916331340719,0.404550131120517,0.460829105155983,0.521230280886367,0.0401510504875011,0.571434224547556,0.8125,0.840059483824238,0.824733148546871,0.774686270000808,0.523903304373346,0.798610702283836,0.219218673178665,0.433995031690275,0.514306945187524,0.612833429587446,0.626762770716706,0.619946638623634,0.637485953673356,0
"2017-07-04",0.0792871608685848,0.46595592922446,0.823418144953394,0.3125,0.612973496960485,0.588811572990765,0.57372696739576,0.0648037096902314,0.379087612575937,0.504609751009726,0.564125348822462,0.330211757039693,0.433164963462238,0.720885747172266,0.241423694059934,0.391264519413112,0.461123941493457,0.531201964357388,0.777777777777778,1.26212621651098e-12,0.582948680686763,0.423126161822182,0.494963593973824,0.483575462675993,0.486975234150431,0.175050979847803,0.389933060856859,0.524592632721314,0.51911818543596,0.0424836077466947,0.535156328580862,0.6875,0.79790763985741,0.825757544417531,0.691268271130095,0.521693269814063,0.797022122647866,0.234912731761793,0.417999746399135,0.489724520981363,0.612541118096006,0.628431039518867,0.618965492594404,0.637770811097664,1
"2017-07-05",0.0834324412848841,0.461220789925527,0.825913594648763,0.250000000000002,0.636849208021073,0.589738762292215,0.588604622430832,0.0646549375635569,0.398290581606222,0.507552610964593,0.56434345787611,0.331626531627224,0.436864389976473,0.697098422296254,0.254629818179647,0.382149754120754,0.448806774441878,0.517721920756927,0.777777777777778,1.26195576764657e-12,0.573135434745657,0.425435161986134,0.492604633281621,0.485573027643337,0.487235124696436,0.173799226206196,0.388457904976656,0.564755006839784,0.527186911147031,0.038997586500739,0.519256478283565,0.749999999999998,0.79237305720093,0.824447904724423,0.682053382978103,0.520497782686142,0.802562280064937,0.249134252327559,0.424797647851254,0.521359896889588,0.611664183621686,0.630099308321027,0.619052808088927,0.638425086385534,1
"2017-07-06",0.0855050814930337,0.460399569830694,0.829161529151584,0.191489361702127,0.660093882219532,0.626112266512896,0.60147136665624,0.0655119292705853,0.437214878409781,0.510236234877918,0.566779456443715,0.33716475772716,0.442882123772961,0.751535987860372,0.270764734448836,0.385941622428177,0.454965357967668,0.509377691524619,0.777777777777778,1.26188711132076e-12,0.577857592500184,0.426517329357897,0.491030372415476,0.486837329060684,0.487127773361345,0.179510633858952,0.408811045951917,0.632159867107652,0.532921398930843,0.0369676445795971,0.537155423554364,0.808510638297873,0.809809557830126,0.829852331507282,0.709545968676459,0.520106887305753,0.809612792953004,0.153134504226688,0.433193808242969,0.521325573973458,0.611225716384525,0.6312367643225,0.619852431265951,0.639381612652683,1
"2017-07-07",0.0861959615624173,0.467342899569464,0.832503782439788,0.0500000000000033,0.709427994284678,0.709620732481847,0.641103595246297,0.0687937727450372,0.485837712647029,0.51907114472779,0.567811488739923,0.341059366813117,0.448998508943161,0.760855903412367,0.299054722932248,0.388352015196782,0.461123941493456,0.506986291273732,0.777777777777778,1.26190795341967e-12,0.582403659805591,0.424811071057155,0.490934501489399,0.487828445116539,0.48740743401693,0.180712612307117,0.426582315080667,0.552344386613511,0.52788434945834,0.0310931391067371,0.586473928341259,0.949999999999997,0.872520938477907,0.856032745288379,0.800309537878123,0.521783290204175,0.817386282710173,0.16976442654796,0.448379356047693,0.53522299940683,0.612394962350286,0.63290503312466,0.622115476694433,0.64114704867231,1
"2017-07-10",0.0965591626031656,0.488740289637875,0.8384853361072,0.127272727272728,0.776600076697999,0.7705013062062,0.696883280402548,0.0770675323931806,0.524168099500642,0.534725776375655,0.570912057659692,0.356245426000556,0.453684449194525,0.790781787351417,0.313007215390908,0.395705758865977,0.464203233256351,0.510533931369666,0.777777777777778,1.26183809982255e-12,0.584290410948799,0.418780949005925,0.49476707377322,0.489433860942749,0.489068254927582,0.194453049040764,0.503592388606354,0.713423202596217,0.542460280543691,0.0375175643240171,0.717502799541431,0.872727272727272,0.886427944257841,0.878493179385821,0.800394115402229,0.526832196318565,0.823288358347659,0.204086294348901,0.469022945438706,0.552241649183841,0.615171921518968,0.635104114727507,0.626589825036124,0.644276336814845,1
"2017-07-11",0.151829568153827,0.535797635379194,0.855241607411173,0.159090909090908,0.940968673631176,0.825281129616923,0.900108390182435,0.12899903529629,0.659254487933913,0.632794367848342,0.59065729213107,0.621244647522957,0.467692944261759,0.855657472670846,0.307001757706768,0.468614602770285,0.565819861431871,0.546481095659547,0.777777777777778,1.26176241078981e-12,0.657433720837788,0.385252586679787,0.508107504112629,0.493546426297458,0.498736653596643,0.248431097095808,0.723421801773824,0.802735725231829,0.611822439415867,0.185720751485716,0.946679334242817,0.840909090909092,0.88421080678387,0.892668584347979,0.779011584954054,0.55354663649094,0.846289551999144,0.501889089522053,0.590428659813583,0.729689272260609,0.628472094379497,0.641853020336246,0.645883806572117,0.656103286172535,1
"2017-07-12",0.160120128986427,0.581469453069057,0.86842321871818,0.169014084507042,0.952161613054341,0.736243298166492,0.789325780379324,0.184199237613768,0.626624978672948,0.636153055479033,0.576073084326104,0.632714908805033,0.481800090702706,0.877445437126219,0.289606342671954,0.479769369805817,0.57197844495766,0.584775781263057,0.777777777777778,1.26176293504285e-12,0.661104304243646,0.35877699091252,0.520421747502853,0.499447154913909,0.513353588348944,0.290529985640396,0.780285494780904,0.599786999437172,0.609528961962704,0.185548034156548,0.798369802590869,0.830985915492958,0.879149790441613,0.900296778234373,0.759963605865003,0.57630805747404,0.836876978820874,0.514697822001,0.569914925240542,0.53953647406076,0.642649201714346,0.648753586745182,0.660970699471473,0.667043511469137,1
"2017-07-13",0.198118532802506,0.628174822092398,0.881585886506204,0,1,0.866741076175723,0.837734677599808,0.244058915677369,0.799465286526644,0.709495503857354,0.574846538494091,0.542431979547055,0.504983163525241,0.935945110790265,0.274719569187439,0.554945368135459,0.648960739030023,0.638740745931133,0.777777777777778,1.26174330397718e-12,0.711930178702025,0.317980336526875,0.540234119759346,0.508368052004644,0.535982871130863,0.333163843858385,0.802660105263446,0.739593404007401,0.666785713708447,0.226246586567655,0.73547501826763,1,0.936801077542691,0.926137959555943,0.841269560820315,0.611786815926156,0.87259335441288,0.718253856540154,0.634999253209669,0.684073684275606,0.664572563572363,0.659900655559616,0.684868334554772,0.683857193847487,1
"2017-07-14",0.207099973704488,0.672006978535884,0.881585886506204,0.0239520958083827,1,0.910701056504271,0.756856289197709,0.293632529609604,0.912201519500832,0.692332714219741,0.574318605352302,0.513390386936974,0.525921917595807,0.942157848770499,0.259356315645314,0.553498547127441,0.638183217859892,0.68335163205548,0.888888888888889,1.26174450152445e-12,0.703734722377234,0.291833053664827,0.558220842725088,0.519318037814069,0.56147413504919,0.356217284196984,0.761080016021369,0.622129303163892,0.661060623300523,0.228243128811659,0.676276004284366,0.976047904191617,0.966586973219438,0.954088984810861,0.865706090594438,0.637183312030243,0.887268654670722,0.6871342069002,0.575009366855875,0.510803330614803,0.68547283521034,0.671351045974443,0.700800091276965,0.697613843066137,0
"2017-07-17",0.24095309710427,0.716508711418498,0.867198663636526,0.25242718446602,0.933451900088241,0.755090216815885,0.685587617778366,0.336068394849715,0.737994421220902,0.663126365890358,0.575368436403181,0.30124905194778,0.545602866651533,0.954818694789404,0.236213717289467,0.550962640933039,0.624326404926867,0.715226291321393,0.777777777777778,1.26179242966255e-12,0.694635861159508,0.279985072621742,0.574069919977451,0.531438103858689,0.585398741818394,0.400884064660754,0.780563764221777,0.76407896440313,0.645505827129946,0.235257462505399,0.64079738498769,0.74757281553398,0.903949571481581,0.950172173073432,0.748293164248262,0.651606950517366,0.859749248840372,0.843881395470663,0.504537676936005,0.483574417832907,0.703303836188193,0.682043132388287,0.709197023883072,0.707605652968354,1
"2017-07-18",0.265824779602067,0.74634684656544,0.877525742379745,0.135922330097088,0.956885304040625,0.797244536985035,0.693607963026424,0.36394528583176,0.737616258218587,0.683674732910974,0.558275030728749,0.361922426237179,0.570117733019193,0.836056087892574,0.207784593401611,0.576560801566635,0.66743648960739,0.708262093383664,0.888888888888889,1.26178328442315e-12,0.723406920510988,0.265426741238589,0.592168474980992,0.544971133738466,0.608783855606782,0.433553735215319,0.754762133497598,0.592814707301807,0.661042399504451,0.23740120465049,0.605260504735155,0.864077669902912,0.904257285770031,0.947671749092895,0.751902314797838,0.668328401350995,0.878071402580018,0.908899799384175,0.502127784785521,0.582910772469136,0.714996295845801,0.695010130805077,0.720726281732546,0.719150451141304,1
"2017-07-19",0.281715021197882,0.77478444544963,0.886022701647852,0.116504854368932,0.960425921034205,0.805021450532661,0.669213734010653,0.388182943670715,0.74694875804772,0.67289472920159,0.571425441459054,0.401940394330318,0.595150519098843,0.852703758583805,0.173088435582452,0.577123940850715,0.672055427251732,0.697948153328041,0.888888888888889,1.26178140319039e-12,0.72620038786058,0.257127036296569,0.610081316068345,0.559595162480519,0.629928455170643,0.456600187047755,0.716311959089425,0.698882783428079,0.664865574090485,0.235998701974795,0.596316566020723,0.883495145631068,0.911473425647947,0.948602767262219,0.764851463583806,0.679991584410287,0.886252621023622,0.868771646286305,0.480468085207376,0.522666571408985,0.725957976774808,0.708052959621966,0.729401004095319,0.729157808597698,0
"2017-07-20",0.294841742516164,0.801642121654174,0.87926523125551,0.174757281553399,0.876723162614207,0.777414586481874,0.627492516836844,0.405342995888257,0.644414229590496,0.639760334730158,0.56708258079217,0.321416366213315,0.619443419875649,0.809554474844309,0.129045767432879,0.552096470383818,0.662817551963049,0.649154824727864,0.777777777777778,1.2618210457997e-12,0.72130753258272,0.259562927505944,0.625409763680279,0.574544086988834,0.646116286556795,0.458371512027351,0.668924479547007,0.65954501411311,0.657929175188908,0.240872128977839,0.57633776902781,0.825242718446601,0.895251194509713,0.943383089588004,0.739504048431719,0.682519705031943,0.875014349526414,0.850990947874328,0.433813868393354,0.475082344732343,0.726981066994849,0.719958332437382,0.732218500947796,0.73566080602645,1
"2017-07-21",0.306586703695679,0.818778937676059,0.885863060998593,0.136893203883495,0.887649959045295,0.784377339802613,0.621917153912787,0.412282993596156,0.628725769310015,0.636543653357235,0.562205889352736,0.325694284069208,0.643529152767656,0.753985880985121,0.097758816846058,0.54462407470415,0.670207852193995,0.605359384342376,0.777777777777778,1.26181627583986e-12,0.725553683770239,0.262128277249493,0.641037041150068,0.589816281416787,0.658197027355354,0.473087278411352,0.627405862099942,0.695291795547644,0.664311873683906,0.239117974065681,0.55975681244943,0.863106796116505,0.898107817937839,0.940931751109826,0.748023838050012,0.684352479144463,0.884654398786813,0.755212869968619,0.444724454915091,0.534066770593572,0.729144172031507,0.731924369572876,0.736024505585875,0.742076586604914,1
"2017-07-24",0.321786065222111,0.836904338375316,0.893303276177132,0.107766990291263,0.895936401117745,0.805153586323389,0.614452083301224,0.41829822479436,0.633173915268902,0.630601714738898,0.569062083338407,0.356473075745514,0.66739292006881,0.784860210104914,0.0873134515842214,0.464683833231752,0.674826789838337,0.573764371654805,0.777777777777778,1.26178474707515e-12,0.72797956647756,0.265439962763482,0.654708168713857,0.604932378988042,0.666713595409806,0.488844186021372,0.599839055517751,0.678207936592791,0.676806293668365,0.233229916383707,0.558630427878561,0.892233009708737,0.910528729085012,0.943769323939796,0.768826458499517,0.685041567495406,0.891383974788718,0.624708336281705,0.449848356299776,0.528585180101756,0.733499613253966,0.743435424307782,0.740044667705944,0.748168281868709,1
"2017-07-25",0.33629454667916,0.857473438000382,0.90189558591349,0.127478753541076,0.902850375273493,0.738731323005903,0.604752407850472,0.424358526429924,0.510523736933497,0.623360837653701,0.573812904185389,0.354391912399366,0.691503315804247,0.817235728966403,0.0819776429972131,0.459305646702041,0.671747498075443,0.550374750375388,0.777777777777778,1.26178385715168e-12,0.724746306817588,0.269621355774089,0.668232533047343,0.619892484592947,0.67209342353191,0.511451073830622,0.586420263684883,0.677173048328131,0.678158564066722,0.232780693481623,0.571507249184212,0.872521246458924,0.911692082177255,0.946079871605349,0.768314018598625,0.684518813137117,0.875354987382933,0.261566012559464,0.448121108149423,0.525547267117267,0.735078095307743,0.750320824636698,0.743960463864896,0.753854413046331,0
"2017-07-26",0.365311509593257,0.845063294918681,0.894434502046768,0.253831417624521,0.729875257304833,0.687479787726445,0.556625259666054,0.419653792676679,0.357980466946712,0.573135286200237,0.552245108496748,0.295975686123292,0.707129693400372,0.760565088032932,0.0702156265325228,0.36676831907976,0.613240954580446,0.518773708261897,0.666666666666667,1.26192169842455e-12,0.685030870673415,0.286030857719816,0.676343062156137,0.633580038614617,0.671485822589189,0.519934013519915,0.563563605502383,0.613736950369975,0.650161609753718,0.254764886218112,0.533687117922017,0.746168582375479,0.866845956117318,0.931474654796152,0.698452651907665,0.67342617082114,0.861338972825177,0.26563025012895,0.400418584147786,0.433390715974983,0.732271904989917,0.754552160962177,0.740145416627225,0.75485621446308,0
"2017-07-27",0.37222031028709,0.821508657003469,0.889184042833068,0.3420523138833,0.647318202460935,0.656913384363921,0.526964225515962,0.405530866496713,0.249331370352127,0.54089464296877,0.553158872557969,0.266179149663131,0.699449683956822,0.721654610559203,0.0564462912347981,0.350721183233952,0.488529638183218,0.508946885661174,0.555555555555556,1.26204158638806e-12,0.596677129656787,0.30707750411746,0.680059446214951,0.645317972374478,0.664843551856324,0.531258475097258,0.523046784916919,0.554173328470132,0.627736760104826,0.26485365185852,0.47575788489974,0.6579476861167,0.805094942049047,0.899506133878391,0.616527366984571,0.657747628116228,0.854215516686687,0.175083038918351,0.381240058624984,0.46528516162211,0.729027247434931,0.753399538880684,0.733894987565404,0.753569819555061,1
"2017-07-28",0.372911190356474,0.801202463025898,0.892784868568652,0.291529152915291,0.687189059315041,0.660254613278085,0.540679415285527,0.386921807934732,0.232712300440508,0.551340212108293,0.568603127829244,0.326889409446888,0.692953490997827,0.717698064026499,0.0554952207546531,0.376476143280884,0.497767513471901,0.49884236264324,0.555555555555556,1.2620339192386e-12,0.60228604321162,0.319736098585724,0.685752109494207,0.655915190224703,0.65575769779741,0.536386629654583,0.471966253396358,0.403828565966952,0.629066918591443,0.26502611666223,0.474494797773289,0.708470847084709,0.782169812479994,0.869940240753379,0.60741099899513,0.648039553929271,0.858038833074868,0.167754535060061,0.414355232426346,0.556321499607496,0.726834911249129,0.753384372800665,0.733435099094233,0.754623365242953,0
"2017-07-31",0.33836718688731,0.770429707875906,0.885858055505929,0.488599348534202,0.649917194389054,0.659921857365859,0.522116492237093,0.363095021247475,0.254020077072341,0.530431954754931,0.562432702759822,0.334299274773257,0.667294268695098,0.632403183394383,0.0538825684421657,0.343559591465918,0.400769822940723,0.479087930110131,0.555555555555556,1.26252726150143e-12,0.537314131274254,0.334407332981341,0.689197151664318,0.665123329316881,0.644245445286918,0.555443223459943,0.465250720768519,0.344916285238495,0.549434632688128,0.19065130936672,0.415300666613049,0.511400651465798,0.695730977235895,0.819109782416989,0.500050655370494,0.636241882280102,0.86159476341188,0.138846819824398,0.40745243563077,0.489641163426839,0.722742550368966,0.753520867520841,0.731398543469651,0.754502533550176,1
"2017-08-01",0.345275987581142,0.752732545182343,0.894806149063968,0.193602693602694,0.737584141655215,0.706170567977346,0.574566284105098,0.335471460860974,0.388895492086497,0.56973044511752,0.576847323217779,0.402124983281807,0.648762608143126,0.620598330460752,0.0531923555023413,0.378335409316223,0.457736720554272,0.476787576243783,0.555555555555556,1.26226193293818e-12,0.574179443382142,0.333322879982139,0.697052310752939,0.674155170507557,0.635079228908387,0.580274210857853,0.480211073963039,0.422658721847593,0.576250747736406,0.209597732450082,0.549681921271277,0.806397306397306,0.744618451491874,0.802823365464452,0.614968785164784,0.636599618164646,0.881828343431407,0.142400577840592,0.480316857237072,0.621125088914344,0.723327173351847,0.754643157442294,0.739184931503824,0.759598596100598,1
"2017-08-02",0.325931345638411,0.745169546226,0.903870106001475,0.213483146067415,0.758914177373907,0.685139581778168,0.585843719087726,0.304442190750892,0.436816371223332,0.570804213237707,0.578877081538302,0.438402026725123,0.635903401579649,0.607939829718883,0.0535130928816312,0.402907719687702,0.488529638183218,0.497369991481317,0.555555555555556,1.26286177861348e-12,0.59400023296685,0.330755420661935,0.704906468146017,0.683045761012959,0.628246277478369,0.604254710262742,0.491258950345507,0.424900666158404,0.529366781169601,0.148118370399356,0.694203160586058,0.786516853932585,0.770031938658137,0.801115162929002,0.666574268947532,0.638278905095301,0.881828343431407,0.156157513278776,0.497600019086951,0.542889373623079,0.729319558926371,0.756296260164435,0.747094370633528,0.765312538939613,0
