"","ATR","ADX","OBV","WR","RSI","CMF","BandPer","BandWid","CO","DIS","EOM","FI","MAO","MFI","MI","MOM","NCO","PO","PSY","RMI","ROC","SROC","SONAR","SONSIG","TRIX","VMA","VOS","VROC","Return","Sigma","CCI","RSV","Kvalue","Dvalue","Jvalue","MACD","AD","VOLA","NBIAS","Ret","SMA_5","SMA_10","EMA_5","EMA_10","Label"
"2015-01-12",0.584821428571417,46.1420002529551,11877112871,0.597785977859777,52.9905073675809,0.129765877342178,0.424976824442345,0.176178914628803,-22726074.6858926,98.5890902620816,-8.7941151426336e-10,-6267365.93750011,0.261440527065533,66.3487773670732,31.2967786883706,97.7264710421303,0.0138888888888911,-0.00895488923280801,0.5,-12.01298701299,0.00141094692286314,97.6301186335739,2.10760330523255,2.21502052488778,0.74986894514224,229891898.85,-6.82260426963045,-0.219941214842525,-0.000710605821334254,0.0306830844991288,-70.6510506372704,0.402214022140223,0.5412999237899,0.633605238576745,0.35668929421621,4.20910736070297,3428653275.09329,-0.194881150882118,-3.91739467740107,-0.0216188750379858,10.1589444444444,10.2499166666667,10.0843348885288,10.1126215735548,0
"2015-01-13",0.532242063492051,45.1489283101531,11795425394,0.630996309963099,52.0505962843057,0.122784898194249,0.364972734650379,0.164154738396123,-44486964.5523314,97.7122859947534,-3.42410857081387e-11,-19272183.8854175,0.277510683760688,60.3709442089683,32.0434308486683,98.3257620573035,0.423611111111111,-0.0214451088495453,0.4,-3.48513011152464,0.0442425530968285,98.1227010014157,1.95349279457364,2.16271497882495,0.66744592539798,225756727.35,-11.4745340782556,-1.44567198334233,-0.0028485716907563,0.0298924511105528,-66.7770785028167,0.369003690036902,0.483867845872234,0.583692774341908,0.284217988932886,3.6503118671904,3386401131.81742,-0.242850006458923,-3.06054795500392,-0.00636499771205745,10.0061666666667,10.22075,9.98559362938954,10.0536196712923,1
"2015-01-14",0.516369047619037,44.5459561162442,11921728358,0.5830258302583,53.3380658040617,0.0966375543190122,0.367847844657242,0.134800195794411,-71219772.0627766,98.1948561338305,3.72276900215251e-10,3148441.80208353,0.276976495726498,65.8855672207837,32.2737498237756,95.3737475594838,0.0833333333333304,-0.0302629514223621,0.5,31.9892473118262,0.00847170732808067,98.4474772144392,1.78078822063207,2.08632962718638,0.586580256234503,223067192.65,-13.5253800182446,-0.353078634927531,0.000666426721453561,0.0280244004657417,-39.7811645173926,0.4169741697417,0.461569953828723,0.54298516750418,0.298739526477809,3.24328128311562,3315671471.97743,-0.332251547233773,-1.06642828130722,0.00918093325193103,9.91311111111109,10.2131111111111,9.94985871588933,10.0217595290371,1
"2015-01-15",0.490079365079355,44.1410748102068,12045945390,0.442553191489352,58.3417496550832,0.0710918932313043,0.632592708515951,0.118728050310688,-37027507.2593307,101.585894960776,1.98775945835675e-10,28991868.9583341,0.288238960113967,71.915846739176,32.6553509027617,96.7879131137051,0.1736111111111,-0.023618953129967,0.5,2.25587144622996,0.0170770577019779,98.4019425708106,1.73141134895952,2.01534597154101,0.524016442274511,216932679.6,-15.2335812509677,-0.481409441037627,0.00680697745903773,0.0258751527577375,-14.9239766081869,0.557446808510648,0.493528905389365,0.526499746799242,0.427587222569611,3.1865832687596,3439888503.97743,-0.30134774898533,2.84423087817774,0.037258843710279,9.96727777777776,10.2026944444445,10.0510354402225,10.0638739581011,1
"2015-01-16",0.476686507936501,44.0372253083505,12201530023,0.539682539682519,58.5191667712025,0.00808925563923604,0.633932687329472,0.119637065114566,-26210271.8562455,101.72000044032,5.04617975151449e-10,24371142.3402792,0.269943019943028,71.5798382252475,33.0210445727136,95.7887589667039,0.31250000000002,-0.0162377314917641,0.5,3.34101382488483,0.0309093087567245,98.3850835015445,1.66126004861221,1.94452878695525,0.474979926225383,202711080.45,-15.1226179396607,-0.24976451585356,0.00361963067775963,0.0232990302790148,24.7916666666637,0.460317460317481,0.482458423698737,0.51181930576574,0.423736659564731,3.1154450539002,3418672417.65928,-0.294094609250628,2.49568800572351,0.00135364910266356,10.0075555555555,10.1700555555556,10.1231162194076,10.1008564707696,0
"2015-01-19",0.520337301587298,41.3798014284495,11987817657,1,43.2463443895498,-0.0210666198898321,-0.139446916132585,0.135847580444079,-86103702.891777,91.4582913268167,-2.00381825701525e-09,-113196302.423612,0.182914886039892,63.7479714257947,32.9753612862673,87.1667298458429,-1.15972222222226,-0.0142727773840477,0.4,-1.52118509079329,-0.118748309682323,99.301563832448,1.52866312179589,1.86135565392338,0.395331598400572,201045444.25,-12.301048926039,-0.131337031841507,-0.00589668506689043,0.035903793530961,-210.096636546186,0,0.321638949132491,0.448425853554657,0.0680651402881597,2.1713676240247,3204960051.65928,-0.237619341191114,-6.83475874591209,-0.109993974277041,9.87699999999998,10.0179722222222,9.81468859071619,9.93667044578116,1
"2015-01-20",0.480654761904758,38.5204028552458,11987817657,0.904593639575971,43.2463443895498,-0.0423136173142223,-0.034550670622229,0.156240652708946,-99088878.1804657,91.8292383616045,-6.30705631414833e-10,-114276751.26389,0.0689992877492891,56.6783788427704,33.1839844398459,88.9223679546258,-1.39583333333336,-0.0126664427505271,0.5,-1.77575306805513,-0.141288389204002,100.012006612625,1.40519758251244,1.77012403964119,0.301257914250841,198823505.7,-12.7868916264284,-0.550710393772579,-0.00501089456382428,0.0358839478054483,-185.171158048069,0.0954063604240292,0.246228086229671,0.381026597779662,-0.0233689368703115,1.40190496774062,3216888196.53928,-0.268097917137179,-5.79663553316252,0,9.75894444444443,9.88255555555556,9.60907017158857,9.8023364253361,1
"2015-01-21",0.487103174603168,36.5668895455075,12181870694,0.696113074204945,49.1438127831859,0.00473136932065168,0.259921423484927,0.161485334356326,-60392183.6875691,96.2267116818223,7.71021275290469e-10,39753920.7743053,-0.0364138176638207,55.686270951688,34.2377091197469,96.2434469018176,-1.11111111111114,-0.0107335447603142,0.6,-1.80180180180173,-0.10943694383802,100.183568428301,1.34197725565251,1.68449468284345,0.218836729284089,191189201.35,-11.0495481683998,-0.19827257033921,-0.00471912565923011,0.0362963503808398,-99.3210517211557,0.303886925795055,0.265447699418132,0.342500298325819,0.111342501602759,1.11391026119658,3328754064.92752,-0.160608681459118,-1.2960871959904,0.043581876887155,9.70477777777776,9.80894444444444,9.60856529957757,9.76692172173964,0
"2015-01-22",0.476190476190475,34.7529129007506,12056369083,0.738515901060073,48.0501573532401,0.0145220089971182,0.227226927155661,0.166413900114717,-47604068.5520177,95.5415858579102,2.28250722083019e-10,34524686.9826382,-0.141292735042736,53.2496411850591,36.0854425175286,94.6187895311999,-1.02777777777778,-0.0213587041804957,0.6,-1.03565810173046,-0.102477154195928,100.382959918301,1.23394054367924,1.59438385501061,0.144795219491667,188475027.95,-12.6381308748621,-0.648347706991018,-0.00696696533980575,0.0354252647627855,-77.3932584269673,0.261484098939927,0.26412649925873,0.316375698636789,0.159628100502613,0.807250364770096,3300864818.03863,-0.208943097418142,-1.55522334921436,-0.00871156474050228,9.55894444444443,9.76311111111111,9.58045094045912,9.7227945400092,1
"2015-01-23",0.458829365079366,33.2143320413145,12202287275,0.703180212014134,49.0673687470286,0.0173021148506342,0.258674213301385,0.162628570923964,-55570206.0542879,96.1277205111825,1.36329401715827e-10,-162629.902777836,-0.204059829059833,49.7886363594864,37.8989140764687,97.3915887903176,-0.75000000000003,-0.0309486193968282,0.6,-0.934230194319883,-0.0752712576110186,100.462591085061,1.08773998903725,1.49305508181594,0.0825619854046833,185719582.45,-12.8880634309653,-0.673098261181693,-0.00728897620691124,0.0352616697104431,-53.3594259621666,0.296819787985866,0.275024262167776,0.302591886480451,0.219889013542424,0.614321821146113,3243381893.91742,-0.337077917285514,0.302519576646713,0.00726489732001978,9.4242222222222,9.71588888888889,9.5848561825283,9.69931674485601,0
"2015-01-26",0.431051587301591,31.5386895922327,12096526695,0.662337662337666,48.4543194321432,-0.0197453828258079,0.240638393283692,0.165097895951145,-44632924.650085,95.8269123052441,-2.10665378277924e-10,2863258.47222249,-0.212695868945877,52.862283385781,40.0967581737686,97.5877765543233,-0.430555555555561,-0.0201128072505593,0.6,-1.05218855218858,-0.0440885685843289,100.551558912027,0.974687340307892,1.38938153351433,0.0295467033378127,181021232.2,-14.9303032489706,-0.717069007610654,-0.00648854373436523,0.0351868490998922,-61.4528593508514,0.337662337662335,0.295903620665962,0.300362464542288,0.28698593291331,0.421777391094635,3273599202.48885,-0.356744027143796,1.12732277505683,-0.00435260188885866,9.49505555555553,9.68602777777778,9.57390412168554,9.67253188215492,0
"2015-01-27",0.431547619047625,29.418707106327,11962577229,0.813852813852814,44.9280033497415,-0.0884975601803972,0.130811138030488,0.17428389075192,-53013855.0165396,93.7510403276454,-3.88828226708511e-10,-18481926.3541664,-0.251736111111118,54.1815701554405,41.7331934385375,94.2354522498608,-0.75694444444445,-0.0126962074823006,0.6,-1.01653564651667,-0.078176663858323,100.8301550047,0.845758399600451,1.28065690673155,-0.0236665781196632,175533338.75,-15.0960870516438,-0.238406807463555,-0.00689583102473901,0.0353845221054665,-85.6296296296303,0.186147186147186,0.259318142493037,0.286681023859204,0.204592379760701,0.065190104620072,3219027197.82218,-0.263972644228402,-1.63875724477463,-0.0257748504739261,9.51727777777776,9.63811111111111,9.48558422927184,9.60642507529847,1
"2015-01-28",0.423115079365083,27.399263579721,12086664984,0.783549783549784,45.7779262715646,-0.0339869934651346,0.193412063459321,0.181175713346392,-50087887.9130735,94.5248741177014,-9.71596847770733e-11,-13262559.114583,-0.267717236467245,54.8848034503574,42.6252765854126,91.2630512405112,-0.49305555555555,-0.012543204370612,0.6,-1.77280939476066,-0.0513493972094921,100.980008044692,0.712323992793582,1.16699032394396,-0.0717760310955162,168806985.65,-15.6107644378167,-0.126148430354043,-0.00402916644650057,0.0345562662018992,-76.6682876749346,0.216450216450216,0.245028833812096,0.272796960510168,0.189492580415952,-0.175963673047708,3223990708.02219,-0.227484559928205,-1.40245133859717,0.00520839161084519,9.46727777777776,9.58602777777778,9.44290800469975,9.56117607170885,0
"2015-01-29",0.380952380952386,25.4498553447124,11984989655,0.834951456310681,44.1025251490338,-0.0853257262337697,0.171068936357893,0.188639063284597,-39621532.6643634,93.9296159961849,-2.09643643442282e-10,-2632607.56597221,-0.274394586894598,45.9402519443846,44.021420117778,90.0574100026512,-0.541666666666661,-0.0078212158596572,0.5,-1.24399450926564,-0.0569294040392641,101.178730142748,0.612123856595785,1.05601703047433,-0.117657288178408,162060360.2,-17.1088062460048,-0.903070555030119,-0.00547358372943023,0.034421484862232,-94.6264668293253,0.165048543689319,0.218368737104504,0.254654219374947,0.145797772563618,-0.456483070043334,3239633066.32988,-0.29260630871928,-1.95141636008568,-0.0119450045418295,9.4117222222222,9.48533333333333,9.37742015128132,9.50395213947896,1
"2015-01-30",0.370039682539686,23.8283759446956,12078001324,0.820388349514567,44.5125811435192,-0.157916730394818,0.210887484595134,0.187298339276008,-33318793.6583004,94.7797850549862,1.11993116333228e-10,-4679757.83680565,-0.303418803418815,52.4530446175127,46.6855701527462,100.755008727901,-0.611111111111111,-0.00416082170284799,0.5,-1.79263565891478,-0.0638597534402665,101.287909545279,0.557558773609783,0.956325379101417,-0.158152980038773,154710615.1,-18.7285769400481,-0.512821043335617,-0.00378501369833454,0.0341596408223378,-76.8307746603157,0.179611650485433,0.20544970823148,0.238252715660458,0.139843693373525,-0.654959459089277,3234465751.38544,-0.278205903697167,-1.28222072739403,0.00225058385092858,9.34644444444442,9.38533333333333,9.34070602678014,9.46092043735147,0
"2015-02-02",0.374503968253972,22.3367039157237,11991908108,0.961352657004829,41.2534910541103,-0.202789470882814,0.122936680584985,0.179792492897244,-37035914.7995901,93.4421555860227,-3.71100865546798e-10,-7999171.78124999,-0.391203703703717,52.5135762967838,49.3569058345026,98.4899825441982,-1.19444444444445,-0.0133664942539112,0.5,-1.42912321359603,-0.123855668215129,101.545048992132,0.458045705554328,0.856669444391999,-0.200065569445695,144713093.75,-20.3728464639235,0.0525299064036417,-0.00493756711518151,0.0345229315743522,-111.971872599422,0.0386473429951712,0.149848919819377,0.208784783713431,0.0319771920312695,-0.979702538097049,3203472193.62544,-0.359162589724434,-2.57657275494631,-0.0227370710645833,9.24783333333331,9.37144444444444,9.24678549933491,9.38783389318656,1
"2015-02-03",0.367063492063498,20.9075780190537,12080243022,0.806763285024155,45.8111026186162,-0.151732633658723,0.268694533696965,0.163708069910931,-13985430.642756,96.3659646633325,2.62595755250193e-10,846947.111111145,-0.453614672364688,51.3137822410728,52.8783539740148,96.6027894712495,-0.98611111111113,-0.0148772849405829,0.5,-1.9749290444655,-0.100974666062454,101.499373725329,0.361379796580064,0.757611514829612,-0.23129535969928,138297732.45,-21.4850912863922,-0.357548065516937,-0.00384417498598215,0.0352408639918117,-70.5177250701361,0.193236714975845,0.164311518204866,0.193960361877243,0.105013830860114,-1.03686027003563,3272707666.76057,-0.344456635558746,0.300190320663232,0.0242346512553384,9.24227777777776,9.37977777777777,9.2582458884455,9.36843985200112,0
"2015-02-04",0.352182539682545,19.6803729591402,11999480711,0.922705314009664,43.1097768200666,-0.164816449888317,0.179470883712273,0.153676970561282,-26487082.4914351,95.243237124085,1.31964936093477e-10,3084797.8611109,-0.423433048433065,45.4714051626146,54.9745167046742,95.6981030821998,-0.083333333333341,-0.0148804128445931,0.4,-0.695127952755906,-0.00910139708159319,101.599140325083,0.268944598552537,0.659878131574197,-0.259513952540913,133835244.65,-22.7619211751866,-0.430519885066285,-0.00783840130319051,0.0332508477838381,-72.3858103408311,0.0772946859903362,0.13530590746669,0.174408877073725,0.0570999682526189,-1.21189923596134,3196696079.93704,-0.404650979228959,-1.15477383503412,-0.0181207052961803,9.19366666666664,9.33047222222222,9.210330592297,9.3222689698191,1
"2015-02-05",0.36607142857143,19.2787727549085,12190853627,0.777777777777774,44.2890388126177,-0.183272922253431,0.232719557867229,0.147642919387316,-83465458.2108984,96.2322947001431,3.79884752227826e-10,-1414278.24999961,-0.395566239316254,46.0507766795218,54.8558074177129,95.5844712368113,-0.0277777777777803,-0.0127110180314892,0.5,-0.760091977516597,-0.00302460441940555,101.59293763966,0.156910398663877,0.559284584992133,-0.281192814949094,136365319.4,-16.5785304886949,0.207034117076791,-0.00749977786572675,0.0333755752637249,-15.3047989623887,0.222222222222226,0.164278012385202,0.171031922177551,0.150770192800504,-1.28909189092641,3022461037.01168,-0.267085457274806,-0.214107734982015,0.00607679266218764,9.17838888888887,9.29505555555555,9.19690558004985,9.29459380358936,0
"2015-02-06",0.316964285714287,18.1205377623828,12087812771,0.910569105691055,41.0794457877301,-0.182532050450939,0.118769080222954,0.142502692986378,-118356567.46901,94.7337096819116,-1.08112905198463e-09,-4701946.66666644,-0.395076566951582,49.1118096144991,53.5615270647704,93.9657779638935,-0.63194444444445,-0.0124115959332628,0.4,-3.89397905759148,-0.068038803528792,101.749280157669,0.0203745560316086,0.451502579200028,-0.303879586878353,128974861.05,-16.9776586272701,-0.729505457043491,-0.0015743361096132,0.0192834124718084,-124.115117433015,0.0894308943089452,0.13932897302645,0.160464272460517,0.097058374158315,-1.5022622421287,2960636523.41168,-0.165729516118203,-1.84788419790697,-0.0214323222222315,9.12005555555553,9.23325,9.12314075707027,9.2365969504115,1
"2015-02-09",0.314980158730161,16.9706425294439,12182471399,0.787234042553185,41.2432173047392,-0.174369913199717,0.166014550038848,0.146929438713802,-112982210.715391,95.2433126572063,-5.27296829660845e-10,-9689185.20833334,-0.378249643874655,50.7611402470102,53.2963695196747,96.4938141930401,-0.541666666666659,-0.00785607068328202,0.5,-4.05953991880919,-0.0585538363670404,101.829961138829,-0.114739726056294,0.338254118148764,-0.324500525040528,125941338.15,-17.706157086957,-0.454352337512912,-0.00151907171146899,0.0192893791898319,-147.138397502603,0.212765957446816,0.163807967833238,0.161578837584758,0.1682662283302,-1.64813829143696,2989445671.06385,-0.0839184234032733,-1.25955352262773,0.000773402421249347,9.10477777777776,9.17630555555555,9.07627902323204,9.19040760589224,1
"2015-02-10",0.292658730158732,15.9032561997554,12254958936,0.609929078014181,45.3340624638829,-0.13651025916038,0.316092377630946,0.146277786527093,-83815432.3623266,97.4104901376983,4.52397904988046e-10,6620996.71180576,-0.354611823361834,46.7092663572915,53.8660045934579,97.8478472535562,-0.4375,-0.00894845688832531,0.6,-1.35305223410951,-0.0466755536146026,101.689080683503,-0.213285388154528,0.227946216888105,-0.334933830933581,125481341.15,-19.6630693013921,-0.984716864662698,-0.00332035238140227,0.0154527925056738,-78.9417989418003,0.39007092198582,0.239228952550765,0.187462209240093,0.342762439172109,-1.59498689977676,3043811323.81385,-0.117683040873331,0.469905236623902,0.0191431800724575,9.07977777777776,9.16102777777777,9.10290823771025,9.1841819805785,0
"2015-02-11",0.283234126984128,14.9756265676145,12199523985,0.638297872340422,44.7966530529648,-0.120834542247207,0.315013293159318,0.139032548605342,-70959686.2520981,97.5039647276465,2.1444122103123e-10,5522391.04513881,-0.335158475783485,44.02131472552,54.3862202616541,98.7232329544089,-0.423611111111109,-0.00611673170791578,0.5,-1.54787616990645,-0.0453613410443472,101.582560476367,-0.290361725817858,0.124284628346913,-0.338386924043188,121937940.5,-22.4208869422906,-0.817108315837014,-0.00291749874394684,0.015375819577064,-46.371504660454,0.361702127659578,0.280053344253703,0.218325920911297,0.403508190938515,-1.55943572778547,3020985167.51974,-0.21472021869098,0.445750394043273,-0.00303838931860323,9.08255555555553,9.13811111111111,9.11140178810313,9.17403778208948,1
"2015-02-12",0.28075396825397,13.9733074379505,12260395553,0.475409836065572,46.9958228863625,-0.15804560737242,0.407300622168486,0.120400031721276,-46091874.4686723,99.0154308832479,-1.10914560470526e-11,1977745.06944447,-0.299412393162402,40.3354514876468,55.9365544743108,99.4754542566138,-0.0902777777777803,-0.00473539817061058,0.6,-1.69330289193304,-0.00974529222510601,101.388493761554,-0.326786892207936,0.0340703242359429,-0.332747385659082,118770667.3,-24.2527741649615,-0.874279933908326,-0.00273189649586007,0.0155235040713821,-22.478386167147,0.524590163934428,0.361565617480611,0.266072486434402,0.552551879573031,-1.43594293797994,3064464858.94831,-0.184940931240765,1.24572132857953,0.00984119834531505,9.09227777777776,9.13533333333333,9.14715674762431,9.18215212473988,1
"2015-02-13",0.28373015873016,13.6644521176147,12349169863,0.396694214876028,48.5247119908786,-0.167001283582197,0.510113365850644,0.0752745722742522,-41292742.4288855,100.217458465433,4.61749715043449e-10,5521872.13194449,-0.278801638176649,47.4392372868362,56.7663650377771,102.453069710108,-0.0763888888888911,0.00182081924727148,0.6,-2.60915867944626,-0.0081968405001458,101.160618228529,-0.36201268682442,-0.0451462779761296,-0.318333945108062,115430151.15,-23.4524885989625,-0.175080553862834,-0.0019374061138362,0.0157181107929361,76.9402568397539,0.603305785123972,0.442145673361732,0.324763548743512,0.676909922598172,-1.26878518432503,3033132749.53654,-0.165877407604126,1.72524726852756,0.0067568433358054,9.15338888888887,9.13672222222222,9.19182672063843,9.20015476872656,0
"2015-02-16",0.270833333333336,13.0968662695298,12277049624,0.421487603305787,48.0274119416162,-0.0674062480156824,0.489648053235357,0.0747984999648276,-27780959.7129245,99.9587717891093,-2.62122273161829e-10,2022944.69791647,-0.246661324786334,49.7469741133229,57.1928742993368,99.7755310934329,0.0138888888888804,0.00565573325450313,0.6,-17.6258992805718,0.00150095188510146,100.99227070561,-0.379571539974679,-0.112031330375839,-0.29910837889624,108350544.8,-23.9369998128151,-0.619127897169655,-0.000280204289235079,0.0141985424414559,37.6068376068374,0.578512396694213,0.487601247805892,0.379042781764305,0.704718179889066,-1.14131281961236,3058889977.75082,-0.134100528739947,0.971740278306258,-0.00224721215658219,9.20894444444442,9.15686111111111,9.2146622582034,9.21109632592779,1
"2015-02-17",0.255456349206352,12.7981800297069,12345098783,0.363636363636356,49.3322265916986,-0.0866178756493173,0.550260691385142,0.0744906143146849,-26410588.0808082,100.423272337167,1.91344515122267e-10,902720.125000095,-0.222355769230779,57.504575568647,59.276875852228,102.133352838274,0.0416666666666696,0.00864344511186678,0.6,-17.625899280576,0.00448602908005569,100.804242647337,-0.387232703566371,-0.167071605013946,-0.275200578298262,104297912.2,-24.5136127017668,-0.600758646454015,-0.000278246274291706,0.0141993614394631,104.576210826212,0.636363636363645,0.537188710658476,0.431758091395696,0.748049949184038,-0.986454516204949,3036206924.75082,-0.197617214893423,0.903282528709277,0.0052356610458828,9.23949999999998,9.15963888888888,9.24608965361708,9.22888689293082,0
"2015-02-25",0.254464285714289,12.0660987811275,12287359550,0.520661157024792,45.9594357284932,-0.171497069948217,0.373323823015252,0.071430147046753,-36123232.3830204,99.2303290887546,-2.78547871117372e-10,-2155212.89583318,-0.189013532763543,59.6019459349977,62.4550767838549,100.075729578762,0.11805555555555,0.00900976658697826,0.6,-11.4485981308403,0.0129477478051951,100.777119785382,-0.411398563975798,-0.215936996806316,-0.254012947562599,97482222,-25.7290488107359,-0.565847797127326,-0.000442531734049202,0.0143562811590945,32.1665769161708,0.479338842975209,0.51790542143072,0.460473868074037,0.632768528144087,-0.967697938816592,2994395756.02669,-0.189615691667347,-0.56433918139224,-0.0142753523394439,9.2492222222222,9.16588888888888,9.22305976907806,9.21945291239794,1
"2015-02-26",0.26041666666667,11.4318504761027,12389913974,0.297520661157024,51.0781022589825,-0.108054204513855,0.693695210700307,0.0658508459111215,-6452142.04641485,101.345269910746,-1.4671523381863e-10,5805291.73958319,-0.162304131054141,59.9150387711025,67.9290835384922,104.332728814504,0.0833333333333304,0.0100292795085334,0.6,7.90155440414541,0.00893868690075195,100.5652773629,-0.448128588969112,-0.262375315238875,-0.227669716157086,96334862.65,-22.5995800147128,0.0976686651191869,0.00085592506957768,0.0154027766986588,58.1112923690407,0.702479338842977,0.579430060568139,0.500125932238738,0.738038317226942,-0.780260583567005,3092677079.02668,-0.215548470582817,1.03647285540022,0.0202255903508952,9.27838888888886,9.18533333333333,9.2702065127187,9.24582511014377,0
"2015-02-27",0.251488095238098,10.627421234143,12310556960,0.363636363636356,49.5796218201913,-0.110881524993128,0.649771288207476,0.0553277063434001,-10215256.7209768,100.899484997795,2.67388284071132e-10,7410115.75000024,-0.109775641025651,66.7546974423098,72.579579041728,103.633586086612,0.19444444444445,0.00703125467503431,0.6,3.25854700854707,0.0211091541854809,100.451774232494,-0.48737510776636,-0.307375273744372,-0.201152129571758,93006803.75,-21.888273946298,-0.0814737799665401,0.00203792231633702,0.014049707618917,107.138994050838,0.636363636363645,0.598407919166641,0.532886594548039,0.729450568403845,-0.672396641204986,3037127169.22669,-0.306802250302421,0.274282477040033,-0.00595023801145134,9.28394444444442,9.21866666666666,9.28311915662729,9.25730135274389,1
"2015-03-02",0.244047619047622,10.1243864493795,12412436660,0.330578512396696,50.3637196313129,-0.102444469504478,0.763250597721671,0.0474872779548294,3003412.92557383,101.318776055247,-8.33105547129386e-11,-789365.666666839,-0.060096153846164,58.7738760110779,77.5595235362448,101.97195575538,0.166666666666659,0.00485404992054108,0.6,9.95762711864506,0.0180119061890385,100.333947824126,-0.439200954177494,-0.333740409830997,-0.174390128510327,92812759.75,-19.1423315742463,0.142657273968535,0.000498871660603552,0.0124897938026323,75.2612066059991,0.669421487603304,0.622079108645529,0.562617432580536,0.741002460775516,-0.556321154338424,3083436123.77214,-0.345802035385946,0.473288588464031,0.00297954466574524,9.2992222222222,9.25408333333333,9.30098684515893,9.27174151083086,0
"2015-03-03",0.249007936507939,10.3654453881145,12306489031,0.685950413223139,42.6798471969925,-0.129142654257033,0.0977471364338104,0.0463012498993639,-22705027.1246271,98.2226924812722,-3.46164870024804e-10,-14403573.7743058,-0.0487446581196682,57.631390382592,78.906937970633,99.0110217818649,0.0625,0.00030046090702932,0.5,-9.83263598326369,0.0069391822546998,100.522703511983,-0.417702590180935,-0.350532845900984,-0.160131221211457,91412667.9,-16.4187346188675,0.271434497296962,-0.000502908512528544,0.0144868152593648,-53.8118022328563,0.314049586776861,0.519402601355973,0.548212488839015,0.46178282638989,-0.716224913463703,2982921706.51573,-0.293939053757713,-2.3509027466548,-0.0325050461565701,9.24505555555553,9.24227777777777,9.21336160047633,9.22926325633636,0
"2015-03-04",0.224206349206352,10.8016530771716,12224991727,0.635416666666662,42.1961510042972,-0.151598817289643,0.0902562402457626,0.0468543084356793,-40008179.981802,98.177815011175,-2.2782034393629e-10,-16667499.8576386,-0.0389066951567063,46.4059279362326,79.2574477620237,97.8154228136149,0.0347222222222197,-0.00195976748112788,0.5,-4.18287937743186,0.00385806519963383,100.674603896756,-0.430977604611462,-0.36662179764308,-0.154633991474429,89283145.35,-16.1677536352869,-0.853654024358857,-0.00110293335046901,0.0143659657881349,-95.7731407169606,0.364583333333339,0.467796178681762,0.521407052119931,0.360574431805424,-0.852152682919605,2953286323.243,-0.248381680478476,-2.06161513969711,-0.00230771463381663,9.21311111111109,9.23116666666666,9.14800032624348,9.19072044205298,0
"2015-03-05",0.210813492063495,11.6810344942638,12142131242,0.833333333333319,39.1685131369417,-0.173790758111649,-0.084391149132475,0.0543645178833642,-49667724.8122458,96.9317902890026,-2.79362933346936e-10,-6315420.57986076,-0.0336983618233724,47.2850548189502,80.2341772656185,95.7350907752259,-0.270833333333329,-0.00883548330093835,0.4,-7.43944636678281,-0.030025627608179,100.903500612224,-0.446970780325108,-0.382691594179485,-0.159414685238135,88342403.15,-15.7010688325645,-0.217967279896389,-0.000633513434226375,0.0137529018307604,-160.135462022255,0.166666666666681,0.367419674676735,0.470077926305532,0.162103171419141,-1.06443305032191,2932571201.99301,-0.234144913984228,-2.98246110668517,-0.0147405127353553,9.11727777777775,9.19783333333333,9.0604446619401,9.13519551319487,1
"2015-03-06",0.195932539682542,12.4976029529922,12197836016,0.8314606741573,40.6175242733978,-0.170525835463911,0.0673918143840422,0.0586526794016954,-47071512.0285077,97.5674325901795,2.77033684140509e-11,-4305974.20486109,-0.0275106837606955,53.93727523065,81.4482289657406,96.400417551564,-0.201388888888891,-0.013442016517552,0.4,-13.8719512195104,-0.0223088234086739,101.018995565876,-0.463870463889844,-0.398927368121557,-0.167972735730815,86477058.4,-17.6264817775264,-0.530211177978,-0.000353822421634929,0.0138233574077215,-142.676973148902,0.1685393258427,0.30112622506539,0.413760692558818,0.0758572900785339,-1.18365400925601,2939534298.74301,-0.283403190226983,-1.74523893722345,0.00467841488090182,9.04088888888886,9.16241666666666,9.01596310796007,9.09734178352307,1
"2015-03-09",0.22668650793651,12.3027244852499,12418368377,0.180952380952373,54.4456892745563,-0.0673637204690704,0.964426235852781,0.0589530710133158,1684737.70326853,102.753500012877,8.92201300376321e-10,55527869.010417,-0.00405092592593626,59.5641411905008,81.64231985517,101.193595168327,0.201388888888891,-0.0133406118894005,0.5,3.47363083164297,0.0216105722370301,100.610879247968,-0.438337693163275,-0.406809433129901,-0.158433135692893,93199015.65,-5.03445002759473,1.11262980238793,0.00221077454101593,0.0197959728347291,50.7995079950797,0.819047619047628,0.473766689726136,0.433762691614591,0.553774685949226,-0.833865240043774,3077907544.86066,0.137318508877424,3.47066487259987,0.0537605939910191,9.05755555555553,9.17838888888888,9.1506605904919,9.15601701480171,0
"2015-03-10",0.237103174603177,12.1217659080605,12279797747,0.542857142857137,48.0027727011454,-0.174155239977836,0.474182981578486,0.0591545418272869,-20871005.7003102,99.9431489996498,1.40077927973584e-10,36083728.0937504,0.000756766381757146,51.5821485431238,80.9382159464275,99.7729831825942,-0.125,-0.00902355913643182,0.4,25.1838235294112,-0.0135596523625172,100.552557117813,-0.41637154582593,-0.408721855669107,-0.148221835009976,95710801.45,-2.13428316403057,0.916169880233088,0.000426507457153439,0.0213683428362209,27.0992629331123,0.457142857142864,0.468225412198379,0.44525026514252,0.514175706310096,-0.780056911206273,2939336914.86066,0.219241560855664,0.905620561821423,-0.0284133812637419,9.08116666666664,9.1631111111111,9.15249594921682,9.1560442242317,1
