"","ATR","ADX","OBV","WR","RSI","CMF","BandPer","BandWid","CO","DIS","EOM","FI","MAO","MFI","MI","MOM","NCO","PO","PSY","RMI","ROC","SROC","SONAR","SONSIG","TRIX","VMA","VOS","VROC","Return","Sigma","CCI","RSV","Kvalue","Dvalue","Jvalue","MACD","AD","VOLA","NBIAS","Ret","SMA_5","SMA_10","EMA_5","EMA_10","Label"
"2017-06-08",0.30525895080054,0.262658149502851,0.908307032983861,0.263693219108867,0.597056888572152,0.480681273627668,0.604929588887732,0.0131141791287582,0.454834917584055,0.54213063640554,0.618697408844914,0.710992791868228,0.552652061148708,0.590733636671472,0.0113702157937944,0.489258262145355,0.507603075786394,0.580385901795059,0.555555555555556,0.66805700623271,0.585256905625552,0.282811174338386,0.791100608944521,0.806944272596522,0.635703341326345,0.0122405343626357,0.28636772777292,0.354859449596631,0.570941773693325,0.0307082694037654,0.598943815743167,0.736306780891133,0.745918173209186,0.70513647822721,0.731893729366027,0.67584499361555,0.944768872926662,0.108394497289768,0.512286823515417,0.595185612404454,0.861877419096617,0.864569642483026,0.862479808110449,0.865558961142011,0
"2017-06-09",0.416004791562398,0.26877552347551,0.906149281875408,0.701378967054949,0.334211224353104,0.379959883683135,0.0747645510469501,0.0256188355861825,0.447281224713199,0.472577404539991,0.180362299550008,0.626590759150869,0.519917178241819,0.45238438798242,0.0105286269199975,0.433217067281729,0.357946236202278,0.556168293101693,0.444444444444444,0.666172288752849,0.536947240216031,0.300795779279395,0.77355483857854,0.803874727257784,0.62887704773838,0.0164200019975642,0.493132487816983,0.640888949665633,0.516677547819365,0.108462135262737,0.0307671174465951,0.298621032945051,0.584931502485088,0.664870573411395,0.467161533156866,0.66023355088345,0.94374990213432,0.415209038068791,0.403837807111139,0.481960947669452,0.854634536679626,0.861811222314796,0.851799677735676,0.860154285403915,0
"2017-06-12",0.484357771748786,0.288668741951731,0.903744616891919,0.782764249661401,0.239152829080606,0.434449583219423,0.0956274758258017,0.068206847254499,0.458459356374662,0.435709607467265,0.400505088588636,0.575177895361354,0.477881527992884,0.342596085015766,0.00976096639945054,0.397955305680415,0.27823221690357,0.529074670677366,0.444444444444444,0.666577079340377,0.510228261381187,0.324526569969289,0.741433223805532,0.794536874922104,0.617229995335683,0.0208385797531942,0.64817271205386,0.698441715265496,0.478124162526335,0.122074576846929,0,0.217235750338599,0.448339149492272,0.590702159134962,0.292800404858632,0.639358206830588,0.945754673337663,0.500594994685716,0.363737668986976,0.528845660362596,0.845107951420074,0.857191269828578,0.83802652930945,0.852079442280946,1
"2017-06-13",0.494524777636886,0.29621545657831,0.904880827772797,0.696074957155705,0.288446000244916,0.461276420751322,0.219890121409816,0.083874361484755,0.464975036588465,0.455184753825786,0.727294647400539,0.663825458692111,0.442501762581019,0.362887872105267,0.00927839223907845,0.417868083232972,0.294689569020302,0.502004928374298,0.444444444444444,0.666448090973721,0.515981854882949,0.339009543311419,0.704157164808558,0.779080011623261,0.604135956703424,0.0217444702216319,0.61602578538299,0.568351899255147,0.490060519021009,0.126787847854909,0.212645257440955,0.303925042844295,0.388452923219489,0.520508064657261,0.263687287363655,0.625416341976936,0.946136444992296,0.511473903389717,0.412440578064961,0.627115686365615,0.836308999735042,0.853197474263003,0.831030973505477,0.846673264857271,0
"2017-06-14",0.525455139430949,0.30839651560564,0.903832220335824,0.802027367346544,0.252701035278955,0.439761716389781,0.214901662390623,0.0996630380191615,0.463623452474839,0.443779641879234,0.57602934520253,0.707606204204527,0.414513948170224,0.353598535886442,0.00839886692255409,0.399946864899403,0.264603784292238,0.460971576258465,0.444444444444444,0.666495072588953,0.505753693211462,0.353647459421604,0.663341103311143,0.757969476374195,0.589896963088515,0.0230199056204241,0.578596166159934,0.559284964825116,0.481359802475088,0.12812180520755,0.2536289351283,0.197972632653456,0.310425996708884,0.446678397921373,0.203610083136954,0.61107687176123,0.945747067510351,0.522870291362619,0.4139859629905,0.572741578312664,0.824879335164752,0.84891034745164,0.823694857511221,0.840782752041175,0
"2017-06-15",0.548702843170869,0.325714824967771,0.902762521825993,0.848033488968544,0.231840821500407,0.570631687481603,0.239914628423969,0.123083834766488,0.470141513294784,0.436621363252941,0.508647057465438,0.693593473812124,0.386099510750111,0.299851135559051,0.00726934164864591,0.370840661444553,0.240689412691481,0.419685254704204,0.333333333333333,0.666572879352771,0.49768149175836,0.366593485635463,0.625283893764358,0.732927101345961,0.57521340861447,0.020953664064087,0.54922681438716,0.56290801237263,0.469204282426955,0.126193205628224,0.26068322298765,0.151966511031456,0.241863250466974,0.373704024128384,0.160995459680512,0.597860484883834,0.946933764750455,0.528818528218036,0.43366937270967,0.584312539999555,0.812901126243177,0.843895528538269,0.817178196675706,0.835070538689274,0
"2017-06-16",0.568320617923333,0.341490100859939,0.901087703741235,0.994511707125831,0.186811701575311,0.458425092266194,0.224299938844211,0.144740375571265,0.456458224482527,0.417835261483673,0.629506096972748,0.681914757490323,0.354878026605924,0.283253367726208,0.00593949525169286,0.364914648767872,0.212146992928077,0.417621582827248,0.222222222222222,0.666614965303291,0.487393871223827,0.381467090449225,0.581259417499332,0.703460737858138,0.55975808759542,0.0228189273826773,0.589632338179142,0.633104967285981,0.45337000722039,0.128720956583331,0.284526553816108,0.00548829287416933,0.14347802126069,0.290967397290368,0.0722329831226604,0.582948113804018,0.944838035499069,0.421764478217441,0.434812192264308,0.559632432122832,0.805389573898732,0.836460751996504,0.809058764235616,0.828324266018858,1
"2017-06-19",0.616141861497991,0.337727238001399,0.902169906576823,0.699376801600685,0.348926285762467,0.523202233149904,0.360600745244266,0.152555469527607,0.457761924073509,0.471724865719268,0.755330475943283,0.714994360725381,0.336677796469504,0.299713841060185,0.00520643101563648,0.399718797983605,0.306003770286379,0.448079696171177,0.333333333333333,0.6662246067346,0.519496567094341,0.379539047639627,0.545734572749308,0.672276272018339,0.547791216674058,0.0234387898528716,0.554555137507223,0.555695550230593,0.489666036058732,0.162670671493255,0.351656575814416,0.300623198399315,0.184024756470834,0.249857673099754,0.203295341586374,0.581230072890337,0.945905451761818,0.484206736701512,0.532370824468403,0.688741168767001,0.806419489761943,0.832179270575326,0.811251935884596,0.826980700502012,0
"2017-06-20",0.618146603457343,0.333124290419639,0.901341824231675,0.79582277779994,0.315410635436867,0.46615808482871,0.338526120106793,0.157745215606741,0.450535125804223,0.46069370938361,0.669533737520164,0.72914161745438,0.307572515051546,0.35102042465428,0.00431416133562307,0.378496446830764,0.213432184756935,0.468045559444972,0.222222222222222,0.666258209236911,0.48943629601661,0.381030113987142,0.510465737379386,0.63977217558264,0.537850041599392,0.0236535746535408,0.496936557584701,0.456681942688832,0.485592489004673,0.163417369427825,0.364154604914329,0.20417722220006,0.176371856652444,0.219799727913647,0.226067110672302,0.577183811537481,0.94488211890764,0.411528983503192,0.505020838812684,0.574795030391457,0.804650735827835,0.826854191634124,0.810228474086949,0.824516724351887,1
"2017-06-21",0.623158529953652,0.330560067555616,0.902049043621776,0.733459320263833,0.346396099153385,0.510028876159281,0.375619067133921,0.161094576650856,0.452332967856614,0.476037409088002,0.600015277795477,0.705603391436845,0.288303622359427,0.348160484977731,0.00352614193997158,0.390233512150133,0.274632379201592,0.503239665851444,0.222222222222222,0.666193754419436,0.509281928258392,0.378553782431854,0.480812684067332,0.607415583966129,0.530527457434201,0.0238031809254658,0.434724826273295,0.508383076077591,0.489684656610156,0.164862000336209,0.371672216552531,0.266540679736167,0.193697170047693,0.205763713529172,0.277634576969941,0.576536903456247,0.945566254847055,0.370596216639877,0.526294235246572,0.620705661216625,0.805445541113821,0.821495273884283,0.811153378194813,0.823383176902473,0
"2017-06-22",0.609125393516526,0.322670412233894,0.901413640964312,0.750861794733653,0.339761367048063,0.501048490343996,0.380282314520674,0.163137683600093,0.450830288073727,0.477701581956202,0.663562804532328,0.711486651315165,0.264903237331961,0.334213806957272,0.00395800623284732,0.444681441287031,0.255089488923155,0.541976743805589,0.222222222222222,0.666472011212655,0.502953349091029,0.376430755385694,0.466702956353852,0.578507231185032,0.525258336825906,0.0237952168823319,0.373870045983285,0.372684867089801,0.468506258085042,0.154561939153681,0.385520572093743,0.249138205266347,0.198989073201763,0.198239830148325,0.297451687262677,0.575963552209855,0.945266193638676,0.364003751676263,0.519376211665054,0.597634088488631,0.80694564203888,0.816215343287538,0.811321489678541,0.822209486734551,1
"2017-06-23",0.610147539843674,0.311343023261097,0.902592220225547,0.703727968177999,0.364943550862633,0.499574685196508,0.407438850860625,0.162408133308162,0.451740924920985,0.490355271091906,0.638184641169773,0.712465344810989,0.225208416604896,0.400481991157504,0.00433882099309989,0.487214059641573,0.248146432175508,0.576279615803643,0.333333333333333,0.666325254431044,0.501080203753346,0.371968006809732,0.449311098367234,0.551654256702553,0.52223226815441,0.0255950462007804,0.393671220989913,0.524704325081074,0.48682519984935,0.15574458064266,0.400714586662611,0.296272031822001,0.219467350929323,0.20031891560961,0.334949664148031,0.577571601941065,0.945488338468212,0.0932561756250735,0.526230105204289,0.616250436073407,0.811434654597758,0.814692282034591,0.812648282577647,0.821916130952157,0
"2017-06-26",0.622605507564579,0.291197116503381,0.901737789004608,0.737083599824476,0.350571075990383,0.480566068055058,0.403362354105113,0.159826010275817,0.446491762897847,0.489374299321668,0.686738405088279,0.710973957248401,0.192017967128948,0.39750389900012,0.00438395862468075,0.470490776289867,0.246089959438189,0.571693387502594,0.333333333333333,0.666413390741268,0.500196742203503,0.369136645115448,0.43064722502606,0.526173049229314,0.520637020431574,0.0260383779352331,0.368002888821144,0.445148896064269,0.478434781319006,0.15421133919978,0.419051604361859,0.262916400175524,0.221124130337984,0.202278988760511,0.335732325453492,0.578235320625253,0.944695337667887,0.0963509367549967,0.503467728498976,0.593047248064411,0.810852550896244,0.814917935094754,0.81267318002981,0.821204135685136,0
"2017-06-27",0.637166979425505,0.283612779904381,0.900914302664298,0.884966770450674,0.289205983929952,0.453144199596964,0.357629468337654,0.158988263563871,0.437747022583383,0.469335537091128,0.483837975890036,0.695552938689925,0.186855733765085,0.350153861620869,0.00440205245362623,0.46360376239888,0.346889016304392,0.572675418449198,0.222222222222222,0.666563054924849,0.531860091129889,0.372402537198478,0.405376413920536,0.500373686017359,0.518713774570965,0.0265532083386575,0.343334723058628,0.487372041704871,0.452336076827873,0.153568742292192,0.353256903263507,0.115033229549326,0.169046666972176,0.18554268274102,0.254755991667036,0.574256739527239,0.943693136658409,0.1137316602988,0.467683408068036,0.558600136146394,0.809419656647356,0.813304620915607,0.808783886275886,0.81847708034454,1
"2017-06-28",0.663085400403675,0.27941294841573,0.901648679055498,0.721244147322543,0.373956819507876,0.511718746081425,0.426125954460756,0.156814476549505,0.440858957099217,0.499832106127622,0.602267381743728,0.707551716846309,0.209696559977232,0.395340246291976,0.0044091350188198,0.494341278956954,0.492431718646259,0.570276776614971,0.333333333333333,0.666375940365085,0.580645236539962,0.367698178692584,0.388147996645231,0.476042921177208,0.518452019373833,0.0262900950140336,0.311622160840722,0.461007324078406,0.474276207253705,0.164649124720145,0.390541091332061,0.278755852677457,0.193206550342704,0.182755700828714,0.305578102862344,0.576677775140799,0.944485892129614,0.112087041688938,0.510127394943914,0.64692710407375,0.809374875882344,0.813682559129063,0.810115562324696,0.818400604787149,0
"2017-06-29",0.582379114346242,0.280615313448667,0.900601129165225,0.756617574725629,0.312570692460766,0.48810417228486,0.377699614084259,0.155895291599899,0.442849204826066,0.478691526730836,0.568093696940921,0.704258532850551,0.219326797954036,0.426379474715476,0.00451837293231199,0.49319942344097,0.407060171232652,0.559753088534837,0.333333333333333,0.666034545459214,0.551813077588728,0.369791484124267,0.367744203576166,0.452206694944076,0.517878869113418,0.027966798226291,0.329413756405102,0.298006639360638,0.505190801323902,0.128981984746982,0.297861695399819,0.243382425274371,0.196592090567538,0.18207068428325,0.313069781140144,0.573938485219387,0.944461395876546,0.135016363957683,0.471488624444086,0.557329219078214,0.807191905229369,0.813338460292593,0.806985345610011,0.816131967307923,1
"2017-06-30",0.508405467767588,0.281731795264967,0.901366822906333,0.700914771223017,0.326224767430733,0.41356851315094,0.39648183809134,0.145733165620117,0.440178207637945,0.489989138290708,0.653769883105545,0.696310848395984,0.236618301369773,0.533851034311067,0.00453726646096235,0.454614740366887,0.452574683088913,0.539579482776395,0.444444444444444,0.663645445726423,0.567153897245245,0.369491702261381,0.348404011565378,0.428993981424464,0.517621151926815,0.0274395719063569,0.305443708444113,0.207666201251281,0.538972637199586,0.111158777035191,0.358170787752396,0.299085228776983,0.218881048906805,0.189336351867666,0.34759846361435,0.573132062667403,0.943856178566382,0.114394448970546,0.484627868313408,0.609873088683848,0.804661940324212,0.814325626644648,0.805533978357036,0.814624697190581,0
"2017-07-03",0.50697342330768,0.286940967640214,0.900892646236286,0.786102119248058,0.311063572490121,0.398427568061476,0.389259122985636,0.134933397431535,0.437239387455761,0.489866234576751,0.610005559872288,0.708746465960757,0.258474683277989,0.472951432534849,0.00455852726965252,0.462762560938864,0.4615750675376,0.533705982454542,0.333333333333333,0.665584205890383,0.570172953574364,0.369984605981053,0.329859073212851,0.40645046513563,0.517415852105508,0.0262095993088854,0.244201316650789,0.265607428912092,0.523978895706065,0.108174481595591,0.347929116708855,0.213897880751942,0.203105143759931,0.188714330338936,0.317480335237138,0.571789916557006,0.94345411629868,0.106071098389127,0.483333648990177,0.591619980143295,0.802064786789183,0.812723595289013,0.803594603861869,0.812857915461551,1
"2017-07-05",0.484205110648584,0.294144395454454,0.901609968855549,0.689450338397021,0.336976730705648,0.427589223084705,0.416781168204721,0.116159012890739,0.43940439296207,0.503798028505925,0.597150329659406,0.709756211031738,0.29246023223307,0.485766932364995,0.00448683818863004,0.460082201226309,0.528688113353888,0.539010181928165,0.444444444444444,0.662914476460055,0.593122768809309,0.367737136582022,0.314152106694548,0.385050356241831,0.517911125973638,0.0256480842844126,0.23101960947839,0.371457705463281,0.541815525986691,0.106106083720154,0.352073132724465,0.310549661602979,0.227345942086078,0.196698238958731,0.354929688473992,0.572713086664673,0.943763476015342,0.119070936892594,0.502448268448522,0.615181048265461,0.802467783221161,0.812204628601817,0.803404267289905,0.8120177335963,0
"2017-07-06",0.465966512446641,0.30272062687496,0.900807537006294,0.913016573023126,0.294976554871631,0.40216346173776,0.364250605609509,0.0867693389470386,0.438254692921236,0.494397587394805,0.602623898979993,0.704518681258195,0.30033181143418,0.496394992175228,0.00448608504006457,0.448534208666726,0.389060257299,0.529007691605145,0.333333333333333,0.664156659957895,0.545600714706049,0.369334662081255,0.298454953217283,0.364567075757015,0.518029200859771,0.0259878834581248,0.234742697165289,0.39120789586197,0.537384162433072,0.108072008662799,0.277415447437995,0.0869834269768741,0.163107226488088,0.179764374271335,0.250381841818248,0.57070551085755,0.943322056281142,0.115294037067841,0.47639182520609,0.573716959871769,0.798997465110711,0.810433366260438,0.80073577579232,0.809934856933305,1
"2017-07-07",0.461801689665257,0.296048389246202,0.901446112303857,0.68311282902268,0.359256542270192,0.414207894756138,0.428315655006732,0.0378403519203397,0.441177444318152,0.519753037324921,0.689631570284289,0.707635672193163,0.317450881497704,0.597376585354108,0.00456034041230442,0.456857197693057,0.460546028021203,0.536962431130906,0.444444444444444,0.66937824349213,0.569857496432189,0.365333222605449,0.286708268386402,0.345663665596677,0.519197139875947,0.0257602806577673,0.213382094072931,0.246255944089719,0.568459550899747,0.10403290666284,0.356852722791403,0.31688717097732,0.202959769189117,0.182282644732028,0.325275587452199,0.573200640478526,0.943648596612514,0.131120502402835,0.51407542793605,0.633507078535061,0.799557195912072,0.809615413843719,0.801666573191699,0.809718484977318,1
"2017-07-10",0.435173590033477,0.277292574247722,0.902147505210255,0.537152511442994,0.39608401570093,0.469370676618969,0.526235660867521,0.0148549425931463,0.445248212698084,0.533536006182206,0.703268145309454,0.718229003763528,0.333518124178102,0.583107275053723,0.00492089567057392,0.470551546854369,0.461060327561474,0.547665118172362,0.444444444444444,0.664226986052232,0.570074151141855,0.358965503455762,0.272163479470387,0.327424643949457,0.521800576188461,0.0208960941400104,0.20741802313441,0.359892765386282,0.539512296623073,0.0682054738617907,0.44000319389778,0.462847488557006,0.282018614465238,0.211352619253265,0.443604621610713,0.577831993072619,0.943938382933673,0.154839010311971,0.528255370059671,0.621230060615032,0.800721420233506,0.808927215602432,0.803931694487485,0.810444408497224,1
"2017-07-11",0.428586695295146,0.259876460320563,0.90280537242104,0.459198597595926,0.415682438990817,0.395783165642389,0.575456730213738,0.0150657763465892,0.450835891528984,0.539491394895082,0.653474637960681,0.714405085300411,0.358012251149562,0.576397461509563,0.00562906451887809,0.497112518656361,0.479316834243443,0.561723642841086,0.555555555555556,0.673541919919207,0.576228932583765,0.352195303324058,0.264037102567197,0.311092309876932,0.525675906495132,0.0150618494032099,0.196896174503391,0.403497372045755,0.555370695657802,0.0644610649423845,0.488828580418839,0.540801402404074,0.362758422823482,0.258706124789446,0.542256868928613,0.583095952502724,0.944433304407227,0.119282842597291,0.53297244959445,0.612531358390736,0.802993901661287,0.808763612956464,0.806320111364975,0.811520592651162,1
"2017-07-12",0.427154450361044,0.240147697682959,0.903632935969694,0.424366603665433,0.424736884490292,0.394991239196132,0.60860325245886,0.0129281458065818,0.45580112840015,0.542732691298778,0.644223013033919,0.711655653422084,0.375732878095389,0.646585217969659,0.00633879439265326,0.477432938279265,0.468003021597239,0.565867680380061,0.666666666666667,0.63985939439093,0.572431945387372,0.346024846670594,0.255710233442461,0.29624236940641,0.530438727300577,0.0140309778840855,0.218174207305039,0.48644459279491,0.549598152079119,0.0626693228368912,0.520766036345713,0.575633396334567,0.429111299244151,0.313264081769779,0.603679274838745,0.588167572835643,0.944822494339336,0.0974187942593032,0.529344775110505,0.607060062115637,0.804841013756936,0.809897445215586,0.808304854435926,0.812616588315709,1
"2017-07-13",0.448204255253829,0.227510235651376,0.90447097189117,0.116515800491566,0.506710310952701,0.443895913557578,0.799226352428796,0.0185770443945415,0.461465427274997,0.567061102640474,0.757725774602414,0.720286587041928,0.403260450866164,0.653360523911424,0.00709582425287816,0.520988722426596,0.532031358307549,0.591826748724907,0.666666666666667,0.668805632422923,0.593844868456093,0.335046573121845,0.250979991471411,0.283348939111368,0.537129513832274,0.0133276762339446,0.238282411246582,0.512074311447262,0.56963153572072,0.0721502945521893,0.648944567358108,0.883484199508434,0.584056349709721,0.403319099247887,0.794029007754708,0.597410501589607,0.94541192525415,0.117476538868018,0.559913388090408,0.64487591125229,0.810483098023984,0.810991800664395,0.813421769720117,0.815596256448695,1
"2017-07-14",0.447488233023874,0.222325258514449,0.905140488743744,0.0413712341041313,0.551762391783542,0.414705683957094,0.839355277395324,0.0286346250808588,0.467199143841122,0.580208603682087,0.727742034237014,0.724480931414627,0.448281541493576,0.6368632298232,0.00803928298618148,0.530558432052248,0.618431142089814,0.605446743098083,0.777777777777778,0.66847480541064,0.622837979962881,0.323019340747143,0.251007722665139,0.273040136421807,0.545676001843367,0.0119910832040574,0.227889011330284,0.331657202138759,0.574945347807994,0.0744049486362789,0.699328082132414,0.958628765895869,0.714376659488989,0.508507211472836,0.917135973206486,0.607964525579797,0.946045297097987,0.107367087526091,0.564201702535084,0.628776179194389,0.815923667156636,0.814015358659959,0.819206427500646,0.819337261646805,1
"2017-07-17",0.439325969095128,0.228584313200192,0.905931769793993,0.156249187414345,0.569572451230035,0.518532887543658,0.801362328236025,0.0394961690936494,0.466936331864933,0.582066841966791,0.72961068736896,0.716484130175243,0.482389195892608,0.635257593528426,0.00873256473647845,0.541601468003671,0.577802825624009,0.616077676808177,0.777777777777778,0.668115659106592,0.60894037896855,0.31264704461515,0.268423420902486,0.268524494420302,0.555328341888604,0.00904009976802309,0.241201018313692,0.436338888109842,0.583478204291702,0.0734246989855374,0.699452945591277,0.843750812585655,0.759944272216496,0.594420205286269,0.898456540278925,0.61761144441183,0.945886918712194,0.147566543470655,0.555783695054478,0.613288815702608,0.820961222938905,0.817140442743337,0.824034662347516,0.822931644805549,1
"2017-07-18",0.423860788198097,0.234396292551238,0.906526017921871,0.096066368323112,0.587533158841439,0.501674980242952,0.781767682292279,0.0503914172506614,0.470462680094115,0.586243954833391,0.608493401139501,0.713128224906088,0.514616352698129,0.648057082098776,0.00970699783507271,0.540615317022416,0.646460454080559,0.623628345103051,0.888888888888889,0.667633270354121,0.632044882903451,0.303681517690601,0.295365024415499,0.27068435365328,0.565521867674156,0.00741034775566378,0.219872701038095,0.38290474172892,0.606387340023591,0.057899558490366,0.626575887595483,0.903933631676888,0.811965722614511,0.66971914941242,0.905752157608676,0.626431289112583,0.946624477273144,0.131112408610798,0.54876060746869,0.613252249704249,0.826054780900968,0.820852198411841,0.828225312031897,0.82640608101844,1
"2017-07-19",0.402667859049,0.248233478306129,0.907221837091576,0.0440274057100431,0.619303975656221,0.584702512523986,0.777602341919079,0.0645317972498436,0.473033505191988,0.594261138387744,0.694781597482819,0.714632409674569,0.53876555701182,0.647684645258659,0.010766638852031,0.565341622645304,0.66188837806102,0.634471810010232,0.888888888888889,0.667701472543898,0.636937204706709,0.294723386923161,0.319621661961683,0.277609346533126,0.57615053034497,0.00696859327940502,0.221455909015154,0.441233395680003,0.595649944650251,0.0500727245731084,0.617682531969462,0.955972594289957,0.865361024733061,0.738418052032074,0.924030169809014,0.635491573754994,0.947047054788034,0.120993089316974,0.549010685123468,0.621714652683961,0.83196553509547,0.824761396103299,0.83277577687621,0.83021330948667,0
"2017-07-20",0.374258975773897,0.263110274571485,0.906648377405267,0.150975522064605,0.581207081119957,0.510793604498463,0.70212548939086,0.0753423035603647,0.467771259539557,0.582689260867664,0.647654037429024,0.710298566160567,0.566709631172144,0.676753464683362,0.0112254449906147,0.542342139857946,0.657773826290907,0.62655090490467,0.888888888888889,0.667512455001107,0.635807687227257,0.290522827811246,0.344009679721248,0.288374595196005,0.58587503635017,0.00652184044971497,0.202519133984762,0.32372927445354,0.60882241342179,0.0318796433752539,0.581459567141645,0.849024477935395,0.862497039702665,0.783225049700675,0.862130524656444,0.640794858256052,0.946430843038401,0.141802657822,0.518385842606922,0.58888605256043,0.834842528089624,0.829054168873193,0.83453859069579,0.832630571004605,0
"2017-07-21",0.378304473449942,0.260862119229158,0.905775316069198,0.158467418505554,0.577193507203378,0.578718784565661,0.678622637615593,0.0810584432711466,0.470373871037018,0.578776702945754,0.571894121668632,0.705864277162972,0.587610998536765,0.590948610845941,0.0119747344371038,0.532145976608108,0.640802951873652,0.615197932113258,0.777777777777778,0.667529975811169,0.63004711975811,0.288154421265752,0.368652242351037,0.302266585992449,0.594356258840757,0.00731561229696244,0.24202248166912,0.48089240168227,0.605179416894362,0.0328663030291427,0.534034320546236,0.841532581494446,0.857893468536687,0.811501404920945,0.817590727074047,0.644550827355427,0.947340600393901,0.13815563827386,0.508149250265218,0.601237949036493,0.83621947204183,0.832489521509607,0.835582988233506,0.834536508823073,1
"2017-07-24",0.383173290009523,0.271863064008618,0.906490097915888,0.0351411964127256,0.642578396962564,0.60980793010902,0.730376152972214,0.0913768708351957,0.474443335398545,0.598033294472849,0.758723305758997,0.716348003296203,0.619114378989907,0.64782218979875,0.0127222680532638,0.545864849875315,0.722573858437543,0.608928678548306,0.777777777777778,0.667445644059345,0.657184074946864,0.281876489305268,0.401625484555255,0.320444860116087,0.602841072408054,0.00576654481643647,0.246808648816325,0.540689509072484,0.625403051961569,0.0344100676872387,0.566155304894508,0.964858803587274,0.899175194852272,0.84465498417307,0.856797258917207,0.651499570154582,0.948030521935138,0.145807026010509,0.535520033995505,0.639400290723362,0.839051701189377,0.836455115131524,0.839680513099202,0.837963360036306,1
"2017-07-25",0.38274371676639,0.289770635535641,0.907117106712126,0.0968716967031575,0.663676853568908,0.655403891988607,0.719721346920108,0.105011364512185,0.473487249856173,0.601710782014759,0.759580294592043,0.7192539235171,0.639502532587123,0.715761002839879,0.0129529803011963,0.550289132970999,0.70200314631831,0.602939854053991,0.777777777777778,0.66744482525195,0.649816776275633,0.276138569881366,0.422954556175187,0.339557339317277,0.611180718239083,0.00500696170665912,0.236318222309409,0.42396231325308,0.625612109429726,0.0344102490475085,0.586262171379009,0.903128303296842,0.904496724221541,0.868601094331708,0.837137308008006,0.658093743149959,0.947965001092114,0.169494081822659,0.537904996860688,0.615674985260811,0.842029460209931,0.840522260985214,0.843626971407039,0.841434114579948,1
"2017-07-26",0.375795438650715,0.306850342613007,0.907641922575869,0.0428796377420277,0.686499997669047,0.716919310086096,0.712043764375249,0.116145724694116,0.470629193286088,0.604411652318124,0.655945567314855,0.713530862892972,0.667471915035762,0.788319616766436,0.0132900473453748,0.536024073853707,0.697888231836315,0.594091317739662,0.777777777777778,0.667360856409999,0.648073872783891,0.270717159332448,0.44810231149415,0.360235354595992,0.619312660254505,0.00400941254374337,0.210290666789758,0.361838970305871,0.643816471618235,0.017164318785843,0.593602725048929,0.957120362257972,0.92746112129501,0.892521528973554,0.852065909792341,0.664489173954089,0.947908755316023,0.153025759443678,0.541024684391412,0.617011469918537,0.844760923331078,0.844877084169303,0.847603473864223,0.8450125806214,0
"2017-07-27",0.442823227123631,0.280759020396958,0.906561884717958,0.32423182736307,0.521490202185609,0.66169350683182,0.596962986234864,0.117005573693042,0.467386227134839,0.564891816918621,0.200883961461567,0.691584002492515,0.680972781983564,0.690979068085568,0.0124015849788326,0.493630860012937,0.611231466685859,0.586878273002759,0.666666666666667,0.667603070176774,0.619939596335073,0.275604596394241,0.461302297198298,0.379605929547044,0.624497139848457,0.00516391000440211,0.29112615519328,0.565346207132607,0.606440655338547,0.0545928992316866,0.487600948189744,0.67576817263693,0.841590393725567,0.878717278648667,0.701216738845586,0.66222699445723,0.947872184327127,0.277388488762752,0.482490451394876,0.544434072773971,0.845007202312079,0.846450904487729,0.844834861913523,0.844964800214223,0
"2017-07-28",0.425383031726588,0.256531364053486,0.905989422717216,0.468230700266372,0.471765413911969,0.651063248432034,0.550263142019735,0.112157322834071,0.462404496744601,0.547885102194506,0.587689505686705,0.685478795413204,0.692374237717155,0.630652554748101,0.0119434137414909,0.477756337216009,0.578574106532469,0.58077009765709,0.555555555555556,0.667838415167903,0.609212796769502,0.282944158574637,0.471303092043507,0.397245109649128,0.626619752518681,0.00357713272409995,0.265775160055767,0.409277935462806,0.589533326399715,0.0595012234358197,0.435096296717827,0.531769299733628,0.732558136417138,0.83173857756248,0.546678476321814,0.65752129429473,0.947564144089978,0.228752291419608,0.463373315184253,0.581096503568135,0.844145207268329,0.846710387831326,0.841008148353864,0.843838062588927,0
"2017-07-31",0.435836271807726,0.241152348079869,0.905329423784939,0.574375612754824,0.437231592693536,0.665182592702126,0.51375259850016,0.107203234131826,0.456515988185397,0.535270394812595,0.590217266180287,0.701747703711731,0.689799399466047,0.565942560521402,0.0109968176293845,0.464885624978492,0.506574062177988,0.562714735024689,0.444444444444444,0.668151788972057,0.585260084173283,0.29118972333465,0.476753021507139,0.412524128281752,0.626020771441018,0.00322411568242497,0.261932924266422,0.453478168911506,0.578740535623857,0.0622479245799528,0.38538303831181,0.425624387245176,0.621697961231134,0.7620102662922,0.417139807852332,0.651630409876418,0.947164409201126,0.214542381038529,0.452631219912258,0.586899843734495,0.840383829411865,0.846242188734814,0.837018015415923,0.842126114576209,1
